date,open,high,low,close,volume
2012-07-30,85000.0,85100.0,82800.0,84700.0,111636
2012-07-31,84100.0,89400.0,84100.0,88400.0,132766
2012-08-01,87200.0,88400.0,85800.0,86600.0,96738
2012-08-02,86300.0,89700.0,86100.0,88100.0,80626
2012-08-03,87000.0,89500.0,86000.0,86400.0,81216
2012-08-06,88800.0,90600.0,88200.0,89900.0,106908
2012-08-07,90000.0,90800.0,89300.0,90000.0,52993
2012-08-08,89600.0,90600.0,89000.0,89300.0,114777
2012-08-09,89400.0,91700.0,89400.0,91200.0,125114
2012-08-10,90500.0,91700.0,88700.0,90300.0,128903
2012-08-13,90300.0,90900.0,88300.0,89300.0,85441
2012-08-14,89000.0,90000.0,87200.0,88300.0,162842
2012-08-16,87900.0,90100.0,87900.0,89700.0,82660
2012-08-17,90700.0,90700.0,88400.0,89900.0,55366
2012-08-20,90500.0,95700.0,90300.0,95400.0,316399
2012-08-21,95900.0,96200.0,93500.0,94900.0,184568
2012-08-22,94900.0,96100.0,93200.0,94200.0,137317
2012-08-23,94200.0,96000.0,93200.0,93600.0,113004
2012-08-24,92800.0,93400.0,90900.0,91200.0,112495
2012-08-27,95000.0,95900.0,93100.0,93300.0,195485
2012-08-28,93500.0,94300.0,91700.0,92600.0,78057
2012-08-29,93000.0,94500.0,92500.0,93700.0,168542
2012-08-30,93000.0,93300.0,89900.0,89900.0,163155
2012-08-31,90000.0,90600.0,88600.0,89800.0,114735
2012-09-03,90200.0,90700.0,88100.0,90300.0,84365
2012-09-04,89100.0,90400.0,89100.0,90400.0,70937
2012-09-05,90400.0,90400.0,86900.0,86900.0,173578
2012-09-06,87400.0,89200.0,86100.0,87000.0,116009
2012-09-07,89500.0,89500.0,87100.0,88500.0,171285
2012-09-10,88900.0,89200.0,87400.0,88000.0,83836
2012-09-11,87200.0,89000.0,87200.0,88600.0,74398
2012-09-12,88800.0,88900.0,86400.0,87300.0,252553
2012-09-13,87700.0,88800.0,85700.0,86600.0,187278
2012-09-14,88100.0,90000.0,87400.0,90000.0,212671
2012-09-17,90000.0,91400.0,89100.0,89900.0,140493
2012-09-18,89200.0,89500.0,86300.0,88100.0,202729
2012-09-19,88400.0,89000.0,86700.0,88900.0,134748
2012-09-20,88300.0,88900.0,87500.0,88000.0,108437
2012-09-21,87500.0,88500.0,86600.0,87500.0,116080
2012-09-24,87400.0,87500.0,86000.0,86800.0,67956
2012-09-25,86800.0,86800.0,83000.0,83000.0,194149
2012-09-26,82700.0,83000.0,81600.0,82800.0,95907
2012-09-27,82000.0,82800.0,81000.0,81700.0,80324
2012-09-28,83000.0,83100.0,80800.0,81000.0,100831
2012-10-02,82200.0,82200.0,79600.0,79600.0,134730
2012-10-04,79400.0,80800.0,79400.0,80300.0,91801
2012-10-05,80400.0,80900.0,78800.0,78800.0,106425
2012-10-08,79300.0,80200.0,78800.0,78800.0,56369
2012-10-09,79400.0,80300.0,78800.0,78800.0,53668
2012-10-10,78800.0,79400.0,77900.0,77900.0,79624
2012-10-11,77400.0,78500.0,76200.0,76800.0,72337
2012-10-12,76900.0,77900.0,76200.0,77000.0,43339
2012-10-15,76900.0,76900.0,75000.0,75600.0,83035
2012-10-16,76200.0,79900.0,75100.0,79000.0,108694
2012-10-17,79100.0,83600.0,79000.0,80700.0,179408
2012-10-18,80700.0,81800.0,79800.0,81000.0,72653
2012-10-19,80500.0,80500.0,79200.0,79700.0,124492
2012-10-22,78000.0,79900.0,78000.0,79400.0,52254
2012-10-23,79400.0,80200.0,76200.0,76200.0,133682
2012-10-24,74900.0,77700.0,74700.0,76800.0,108837
2012-10-25,76800.0,79500.0,76400.0,78400.0,126254
2012-10-26,77300.0,78200.0,75900.0,76200.0,99780
2012-10-29,76300.0,78400.0,74600.0,75600.0,96696
2012-10-30,75600.0,77200.0,75200.0,75700.0,49565
2012-10-31,76600.0,77900.0,75100.0,75300.0,133734
2012-11-01,75200.0,75200.0,73100.0,73300.0,131300
2012-11-02,74500.0,77000.0,73500.0,76800.0,158576
2012-11-05,76400.0,78100.0,76000.0,77400.0,95843
2012-11-06,79100.0,80800.0,78000.0,80700.0,186232
2012-11-07,81400.0,83700.0,79700.0,82900.0,215488
2012-11-08,81700.0,83200.0,80900.0,81600.0,132076
2012-11-09,81600.0,81600.0,79900.0,80900.0,91861
2012-11-12,81300.0,81600.0,78100.0,78900.0,83710
2012-11-13,79100.0,80300.0,77500.0,77500.0,103456
2012-11-14,78500.0,82500.0,78300.0,82300.0,223289
2012-11-15,81600.0,83300.0,81200.0,81400.0,165778
2012-11-16,82000.0,83000.0,79000.0,79500.0,101198
2012-11-19,80200.0,82500.0,79500.0,82100.0,97720
2012-11-20,83700.0,85600.0,83500.0,85400.0,264778
2012-11-21,85400.0,86400.0,82700.0,82700.0,150678
2012-11-22,83800.0,86600.0,83100.0,86400.0,204885
2012-11-23,86100.0,87500.0,84400.0,86200.0,126848
2012-11-26,87200.0,88200.0,85500.0,86300.0,108242
2012-11-27,87200.0,87400.0,85700.0,86500.0,101785
2012-11-28,85900.0,86400.0,83500.0,84300.0,135048
2012-11-29,84800.0,85100.0,83600.0,85000.0,94039
2012-11-30,84600.0,85900.0,83800.0,85500.0,99164
2012-12-03,86200.0,86200.0,84400.0,85000.0,70714
2012-12-04,84100.0,84700.0,83400.0,84000.0,80495
2012-12-05,84100.0,84900.0,83400.0,84700.0,64445
2012-12-06,83900.0,85300.0,83500.0,84700.0,113233
2012-12-07,85300.0,87500.0,85300.0,86200.0,171701
2012-12-10,86000.0,86200.0,82800.0,82800.0,239259
2012-12-11,82400.0,83400.0,80200.0,81600.0,233633
2012-12-12,81400.0,82400.0,80300.0,81300.0,188208
2012-12-13,80600.0,82700.0,80600.0,82700.0,148499
2012-12-14,82000.0,82600.0,81200.0,82600.0,92131
2012-12-17,81700.0,82600.0,81500.0,82500.0,108089
2012-12-18,82100.0,83500.0,81800.0,83500.0,112214
2012-12-20,83100.0,83800.0,82600.0,83000.0,74655
2012-12-21,83400.0,83500.0,81200.0,81800.0,52446
2012-12-24,82800.0,82800.0,81300.0,82000.0,66925
2012-12-26,82200.0,83100.0,81300.0,82300.0,54453
2012-12-27,82200.0,82200.0,81500.0,82200.0,44608
2012-12-28,82500.0,82500.0,81700.0,82300.0,33853
2013-01-02,82400.0,87100.0,82400.0,86900.0,176477
2013-01-03,87400.0,88100.0,86100.0,87900.0,195960
2013-01-04,87900.0,88000.0,86600.0,87800.0,70765
2013-01-07,87800.0,87800.0,86600.0,86900.0,83720
2013-01-08,86900.0,86900.0,84400.0,84900.0,102526
2013-01-09,84300.0,84900.0,83200.0,83300.0,70855
2013-01-10,83500.0,84800.0,83400.0,84800.0,50344
2013-01-11,84900.0,84900.0,82200.0,82500.0,87420
2013-01-14,81900.0,82000.0,79900.0,80000.0,111971
2013-01-15,79700.0,80800.0,77000.0,77900.0,136594
2013-01-16,77100.0,77300.0,74300.0,74500.0,244455
2013-01-17,75500.0,76300.0,75000.0,76100.0,118419
2013-01-18,76300.0,76600.0,75000.0,76100.0,113108
2013-01-21,76300.0,78400.0,76200.0,78100.0,121905
2013-01-22,78000.0,78000.0,76200.0,77100.0,62734
2013-01-23,77200.0,77700.0,76000.0,76000.0,110005
2013-01-24,75800.0,79500.0,75400.0,79100.0,186041
2013-01-25,78800.0,79000.0,77200.0,77300.0,86910
2013-01-28,77700.0,78400.0,76200.0,78400.0,56105
2013-01-29,78500.0,78800.0,77300.0,77900.0,70510
2013-01-30,78200.0,79500.0,77700.0,78800.0,57881
2013-01-31,78800.0,78800.0,76500.0,76500.0,108624
2013-02-01,75800.0,76600.0,74700.0,74700.0,107427
2013-02-04,75300.0,75600.0,73100.0,73100.0,119381
2013-02-05,72400.0,73000.0,69600.0,70400.0,286046
2013-02-06,70500.0,71100.0,69800.0,70000.0,106169
2013-02-07,69400.0,71200.0,68800.0,70300.0,166487
2013-02-08,70200.0,71600.0,69700.0,71600.0,109152
2013-02-12,71500.0,72200.0,70600.0,71100.0,74544
2013-02-13,71400.0,72500.0,71200.0,72500.0,85046
2013-02-14,72500.0,72800.0,71700.0,72800.0,110966
2013-02-15,72600.0,72800.0,71800.0,71900.0,77966
2013-02-18,71900.0,72000.0,71000.0,71400.0,52583
2013-02-19,71200.0,73800.0,71200.0,73000.0,95073
2013-02-20,73400.0,77500.0,72800.0,77500.0,219823
2013-02-21,76400.0,76800.0,75100.0,75200.0,109863
2013-02-22,75300.0,76900.0,75200.0,76400.0,93988
2013-02-25,76200.0,76500.0,75300.0,76300.0,61291
2013-02-26,75100.0,75200.0,73100.0,73900.0,118637
2013-02-27,75400.0,75500.0,73300.0,73300.0,97832
2013-02-28,74100.0,76200.0,74100.0,75700.0,146668
2013-03-04,74900.0,74900.0,72500.0,72500.0,145438
2013-03-05,72800.0,74200.0,72800.0,73300.0,82064
2013-03-06,74200.0,74700.0,73600.0,74500.0,106361
2013-03-07,74400.0,75300.0,73800.0,73800.0,66139
2013-03-08,73900.0,75000.0,73600.0,74300.0,39775
2013-03-11,74500.0,74800.0,72900.0,73600.0,51734
2013-03-12,73600.0,74600.0,72100.0,72100.0,82847
2013-03-13,72300.0,73000.0,71200.0,71600.0,89231
2013-03-14,71700.0,72800.0,71300.0,71600.0,123393
2013-03-15,72000.0,72600.0,71700.0,72200.0,115819
2013-03-18,71800.0,74400.0,71500.0,73000.0,158958
2013-03-19,73400.0,77500.0,73300.0,77500.0,495574
2013-03-20,78300.0,79000.0,76500.0,78600.0,253333
2013-03-21,78900.0,79000.0,77500.0,77700.0,138827
2013-03-22,77700.0,78200.0,76300.0,78200.0,103319
2013-03-25,78900.0,80000.0,78400.0,79100.0,153697
2013-03-26,79000.0,79400.0,77100.0,79100.0,147984
2013-03-27,79400.0,79400.0,78100.0,78900.0,71207
2013-03-28,78700.0,79500.0,77900.0,77900.0,76294
2013-03-29,77800.0,79800.0,77800.0,79100.0,126504
2013-04-01,80300.0,80400.0,78900.0,79100.0,79674
2013-04-02,80000.0,80400.0,78800.0,78800.0,209851
2013-04-03,80200.0,86700.0,80100.0,85700.0,598136
2013-04-04,85700.0,88800.0,85100.0,87200.0,373245
2013-04-05,87300.0,87800.0,84000.0,84700.0,191558
2013-04-08,85600.0,88500.0,85100.0,86000.0,193209
2013-04-09,86300.0,88300.0,84200.0,88100.0,212947
2013-04-10,88100.0,91900.0,87300.0,91800.0,258731
2013-04-11,92300.0,92500.0,89800.0,91200.0,179253
2013-04-12,91000.0,92500.0,87400.0,88000.0,171136
2013-04-15,87500.0,89500.0,87000.0,87200.0,168871
2013-04-16,86300.0,90000.0,86200.0,90000.0,214064
2013-04-17,90500.0,90500.0,87800.0,87800.0,114678
2013-04-18,86900.0,88700.0,86600.0,86600.0,115392
2013-04-19,85800.0,88900.0,85800.0,88500.0,173984
2013-04-22,88500.0,92000.0,88300.0,91700.0,156098
2013-04-23,91200.0,92900.0,90400.0,92900.0,116200
2013-04-24,92900.0,93000.0,89300.0,89700.0,186431
2013-04-25,90200.0,91300.0,86300.0,87200.0,257946
2013-04-26,88100.0,91000.0,88100.0,89300.0,147319
2013-04-29,89600.0,90400.0,88400.0,88400.0,95607
2013-04-30,89300.0,90900.0,88200.0,89000.0,111971
2013-05-02,88500.0,89000.0,85400.0,85600.0,193294
2013-05-03,86800.0,87700.0,84400.0,87000.0,128439
2013-05-06,88200.0,88400.0,86000.0,86800.0,95691
2013-05-07,87700.0,90400.0,86700.0,88400.0,168629
2013-05-08,89100.0,91100.0,88900.0,90600.0,154350
2013-05-09,89800.0,91800.0,88700.0,91800.0,158284
2013-05-10,91800.0,91800.0,89200.0,89600.0,90550
2013-05-13,89600.0,92600.0,89100.0,91600.0,171030
2013-05-14,92000.0,96500.0,91700.0,95600.0,333663
2013-05-15,96200.0,99000.0,95200.0,96700.0,269103
2013-05-16,97000.0,101000.0,96900.0,98200.0,271434
2013-05-20,98900.0,99700.0,97300.0,97600.0,135568
2013-05-21,98400.0,98500.0,96200.0,98200.0,127720
2013-05-22,99200.0,104000.0,99200.0,99800.0,240869
2013-05-23,100500.0,103500.0,100000.0,100000.0,215993
2013-05-24,101000.0,101000.0,98600.0,99900.0,100412
2013-05-27,99900.0,101500.0,99000.0,101500.0,94279
2013-05-28,101500.0,105500.0,101500.0,104000.0,237203
2013-05-29,105500.0,108000.0,104500.0,105000.0,152704
2013-05-30,105500.0,109000.0,104000.0,105000.0,182675
2013-05-31,107000.0,107000.0,104000.0,105500.0,172302
2013-06-03,104500.0,105000.0,102000.0,104000.0,127305
2013-06-04,104500.0,108000.0,104000.0,105000.0,129136
2013-06-05,105000.0,105500.0,102500.0,103500.0,71847
2013-06-07,104500.0,106500.0,101000.0,103000.0,184816
2013-06-10,103000.0,106500.0,102500.0,104000.0,184584
2013-06-11,103000.0,103500.0,94600.0,96500.0,941323
2013-06-12,95200.0,96600.0,93100.0,95500.0,263296
2013-06-13,96000.0,97400.0,93600.0,94600.0,223120
2013-06-14,95500.0,97100.0,95400.0,96300.0,115622
2013-06-17,95600.0,97300.0,91800.0,92600.0,204911
2013-06-18,93900.0,94800.0,92700.0,94400.0,107294
2013-06-19,94400.0,95200.0,93100.0,93700.0,108150
2013-06-20,92500.0,92900.0,88600.0,90900.0,178306
2013-06-21,87100.0,89500.0,86200.0,87600.0,214037
2013-06-24,88500.0,88500.0,85700.0,86800.0,115455
2013-06-25,85800.0,87700.0,80600.0,82700.0,194763
2013-06-26,84500.0,86200.0,82800.0,85700.0,142282
2013-06-27,86900.0,91400.0,86700.0,90600.0,209213
2013-06-28,90700.0,91200.0,89400.0,91200.0,130403
2013-07-01,89800.0,90700.0,87900.0,88500.0,156524
2013-07-02,89100.0,89800.0,87000.0,89000.0,95793
2013-07-03,89200.0,90200.0,82900.0,83900.0,278409
2013-07-04,84000.0,84900.0,79600.0,82600.0,360811
2013-07-05,83300.0,84800.0,80900.0,82600.0,178521
2013-07-08,82300.0,83700.0,81600.0,82900.0,91642
2013-07-09,83500.0,83900.0,81900.0,82300.0,134492
2013-07-10,82800.0,84600.0,82300.0,83200.0,102507
2013-07-11,83900.0,87500.0,83700.0,87500.0,149481
2013-07-12,87300.0,87300.0,85300.0,85900.0,179482
2013-07-15,86400.0,89600.0,85100.0,88400.0,157938
2013-07-16,88400.0,89300.0,87100.0,88000.0,116713
2013-07-17,89200.0,90800.0,89200.0,89900.0,157533
2013-07-18,89900.0,89900.0,88300.0,88300.0,87896
2013-07-19,88700.0,89100.0,86600.0,86900.0,119432
2013-07-22,87700.0,89700.0,87000.0,88900.0,118192
2013-07-23,89000.0,90900.0,87700.0,90500.0,142746
2013-07-24,91500.0,94800.0,90400.0,93700.0,208277
2013-07-25,93000.0,94500.0,91600.0,93000.0,103669
2013-07-26,93000.0,93000.0,90600.0,92300.0,123681
2013-07-29,92300.0,92600.0,90400.0,91300.0,80278
2013-07-30,91100.0,93100.0,91100.0,91900.0,53562
2013-07-31,91700.0,92700.0,91000.0,91500.0,46334
2013-08-01,92100.0,92400.0,90800.0,90800.0,50799
2013-08-02,91200.0,92700.0,90500.0,92200.0,85745
2013-08-05,92300.0,93600.0,92200.0,93100.0,69759
2013-08-06,93300.0,94000.0,92100.0,93100.0,91725
2013-08-07,93000.0,93100.0,90400.0,91500.0,99783
2013-08-08,92000.0,92400.0,90600.0,91200.0,46500
2013-08-09,91400.0,91400.0,88300.0,89900.0,182070
2013-08-12,89100.0,90300.0,88000.0,89100.0,91967
2013-08-13,89200.0,92300.0,89200.0,91900.0,154541
2013-08-14,92800.0,95400.0,92000.0,94400.0,225815
2013-08-16,93000.0,94200.0,92900.0,93700.0,67305
2013-08-19,93700.0,96300.0,93700.0,94500.0,77102
2013-08-20,93500.0,96300.0,93300.0,93900.0,140301
2013-08-21,94000.0,94400.0,89700.0,90800.0,154615
2013-08-22,89000.0,91800.0,88800.0,90300.0,96992
2013-08-23,90900.0,92000.0,90600.0,90700.0,97202
2013-08-26,91100.0,92400.0,90700.0,92400.0,70831
2013-08-27,92000.0,94500.0,91500.0,93100.0,95765
2013-08-28,91800.0,92900.0,91000.0,92000.0,75736
2013-08-29,85500.0,89600.0,83700.0,89400.0,444613
2013-08-30,89400.0,89900.0,84000.0,84300.0,327366
2013-09-02,84600.0,86900.0,84400.0,86500.0,111880
2013-09-03,86200.0,87100.0,85800.0,86400.0,80211
2013-09-04,85400.0,87000.0,85400.0,87000.0,77878
2013-09-05,87900.0,87900.0,86500.0,86900.0,87506
2013-09-06,86900.0,87100.0,85200.0,85500.0,113461
2013-09-09,86200.0,87100.0,85000.0,85100.0,196699
2013-09-10,85800.0,88900.0,85500.0,88900.0,356722
2013-09-11,88900.0,88900.0,86500.0,87600.0,206249
2013-09-12,87300.0,88300.0,86400.0,86600.0,140103
2013-09-13,86600.0,87800.0,82600.0,82700.0,393313
2013-09-16,82700.0,83900.0,81100.0,82400.0,260202
2013-09-17,82100.0,83300.0,81800.0,82100.0,163628
2013-09-23,82000.0,84400.0,82000.0,83700.0,230354
2013-09-24,84700.0,86900.0,84400.0,85500.0,424855
2013-09-25,85700.0,86300.0,84400.0,84400.0,155892
2013-09-26,85000.0,87400.0,84800.0,87400.0,242468
2013-09-27,88000.0,88600.0,86500.0,88500.0,169403
2013-09-30,87900.0,88100.0,85900.0,85900.0,141049
2013-10-01,85200.0,87600.0,85100.0,85100.0,135805
2013-10-02,86200.0,87400.0,85000.0,85000.0,223923
2013-10-04,85300.0,85900.0,82600.0,83200.0,208336
2013-10-07,83300.0,84300.0,83000.0,83100.0,74714
2013-10-08,82000.0,83100.0,81600.0,82100.0,128696
2013-10-10,82600.0,83900.0,82400.0,82500.0,121625
2013-10-11,84100.0,85100.0,83100.0,85100.0,184262
2013-10-14,84600.0,85300.0,83100.0,83100.0,96726
2013-10-15,83700.0,86800.0,83700.0,86100.0,244485
2013-10-16,86000.0,86300.0,83600.0,84100.0,216738
2013-10-17,84900.0,85900.0,84200.0,85200.0,137260
2013-10-18,85200.0,85400.0,83700.0,84800.0,58984
2013-10-21,85200.0,85200.0,83200.0,83600.0,96224
2013-10-22,84000.0,87200.0,83900.0,86500.0,226298
2013-10-23,87300.0,89000.0,85300.0,85500.0,246539
2013-10-24,86500.0,89900.0,86100.0,89700.0,357819
2013-10-25,90300.0,90500.0,87100.0,87100.0,168462
2013-10-28,87800.0,88500.0,86400.0,86900.0,101015
2013-10-29,86500.0,88100.0,85600.0,86900.0,107036
2013-10-30,87500.0,88100.0,86300.0,86700.0,107160
2013-10-31,86800.0,87400.0,85700.0,85700.0,97955
2013-11-01,85600.0,86100.0,84300.0,84300.0,151199
2013-11-04,84600.0,85900.0,84500.0,84700.0,141248
2013-11-05,84800.0,85500.0,82500.0,82900.0,136566
2013-11-06,82900.0,84000.0,81700.0,82200.0,144540
2013-11-07,82200.0,82200.0,78800.0,79300.0,372566
2013-11-08,78400.0,79500.0,76400.0,77300.0,286218
2013-11-11,77000.0,77300.0,74700.0,75500.0,214015
2013-11-12,76300.0,77700.0,75900.0,76200.0,151561
2013-11-13,78500.0,78600.0,76100.0,76100.0,107150
2013-11-14,77100.0,77900.0,76000.0,76300.0,98883
2013-11-15,76900.0,77900.0,76900.0,77700.0,70395
2013-11-18,77800.0,77900.0,75900.0,76100.0,118529
2013-11-19,75900.0,76600.0,75800.0,76300.0,83863
2013-11-20,76000.0,76600.0,75400.0,75400.0,89328
2013-11-21,75200.0,75500.0,74200.0,75000.0,66253
2013-11-22,75300.0,76100.0,75200.0,75200.0,43985
2013-11-25,75800.0,76700.0,75600.0,75800.0,90307
2013-11-26,75600.0,78200.0,75100.0,78200.0,106678
2013-11-27,77900.0,78000.0,76800.0,77400.0,66918
2013-11-28,78000.0,81500.0,77600.0,80900.0,240938
2013-11-29,80900.0,81000.0,80000.0,80700.0,75450
2013-12-02,81000.0,81400.0,79500.0,80500.0,50243
2013-12-03,79600.0,80500.0,78800.0,78800.0,60082
2013-12-04,78300.0,79900.0,77600.0,77600.0,47463
2013-12-05,77900.0,78600.0,77000.0,77700.0,34248
2013-12-06,77800.0,81400.0,77500.0,80200.0,141052
2013-12-09,80300.0,81600.0,80200.0,81300.0,93120
2013-12-10,80800.0,82300.0,79900.0,81800.0,77521
2013-12-11,80800.0,82500.0,80700.0,81200.0,81722
2013-12-12,81100.0,82000.0,80000.0,81300.0,80298
2013-12-13,81200.0,81300.0,79700.0,80400.0,58285
2013-12-16,80200.0,81100.0,79900.0,79900.0,42504
2013-12-17,80000.0,80500.0,79000.0,80300.0,55114
2013-12-18,79500.0,81300.0,79300.0,79900.0,64694
2013-12-19,81600.0,82000.0,80400.0,81000.0,69071
2013-12-20,80400.0,81800.0,80200.0,81200.0,42294
2013-12-23,81300.0,81600.0,79900.0,80200.0,53642
2013-12-24,81000.0,83000.0,81000.0,82800.0,198754
2013-12-26,82900.0,83600.0,82100.0,82200.0,78078
2013-12-27,82300.0,82900.0,81800.0,82400.0,52422
2013-12-30,82200.0,83800.0,81400.0,83700.0,131922
2014-01-02,84800.0,84800.0,82200.0,83100.0,79409
2014-01-03,82700.0,84000.0,81800.0,83600.0,100972
2014-01-06,83400.0,83600.0,82300.0,82900.0,69660
2014-01-07,82600.0,84200.0,82200.0,83700.0,60670
2014-01-08,83900.0,85600.0,82900.0,85100.0,168929
2014-01-09,85000.0,87200.0,84300.0,86800.0,157058
2014-01-10,86700.0,87300.0,85400.0,86800.0,103990
2014-01-13,86500.0,87000.0,84200.0,85500.0,103522
2014-01-14,84700.0,86100.0,84400.0,85500.0,58546
2014-01-15,86200.0,86700.0,85100.0,86400.0,55096
2014-01-16,87000.0,87300.0,86200.0,86700.0,78245
2014-01-17,87300.0,87400.0,86000.0,86700.0,40071
2014-01-20,86700.0,86800.0,85200.0,85800.0,52376
2014-01-21,85800.0,89100.0,85800.0,88400.0,191750
2014-01-22,88500.0,88600.0,87400.0,88600.0,60357
2014-01-23,89000.0,90300.0,88600.0,89300.0,163536
2014-01-24,88900.0,89500.0,87500.0,88900.0,88939
2014-01-27,87100.0,88300.0,86000.0,86000.0,141108
2014-01-28,85500.0,85500.0,82100.0,83500.0,278666
2014-01-29,84000.0,85100.0,83500.0,85000.0,157477
2014-02-03,83800.0,85000.0,82500.0,84700.0,127978
2014-02-04,82800.0,84600.0,82800.0,84100.0,84763
2014-02-05,84300.0,84800.0,82600.0,83300.0,80500
2014-02-06,83200.0,84900.0,83200.0,83800.0,80447
2014-02-07,84100.0,86900.0,84100.0,86500.0,153498
2014-02-10,87500.0,87900.0,86900.0,87400.0,95036
2014-02-11,86800.0,87800.0,86200.0,87800.0,61612
2014-02-12,87200.0,88100.0,87100.0,88000.0,69363
2014-02-13,88000.0,88300.0,86400.0,86500.0,75783
2014-02-14,86900.0,89700.0,86500.0,89400.0,205189
2014-02-17,90100.0,90100.0,88900.0,89400.0,100749
2014-02-18,89400.0,91300.0,88700.0,91200.0,142112
2014-02-19,90900.0,92100.0,90700.0,91100.0,118808
2014-02-20,90500.0,91600.0,90000.0,91300.0,104229
2014-02-21,91400.0,92100.0,90900.0,92000.0,92670
2014-02-24,92000.0,93000.0,92000.0,92200.0,107925
2014-02-25,92900.0,93300.0,91700.0,93000.0,120528
2014-02-26,92200.0,93500.0,92200.0,93100.0,107559
2014-02-27,92300.0,93400.0,91700.0,93100.0,97982
2014-02-28,92600.0,93100.0,90600.0,91400.0,120344
2014-03-03,91000.0,91100.0,88000.0,89500.0,148800
2014-03-04,89000.0,94000.0,89000.0,93900.0,398650
2014-03-05,94300.0,96600.0,93100.0,96500.0,231844
2014-03-06,96600.0,97800.0,95800.0,96600.0,137166
2014-03-07,96000.0,97200.0,94300.0,94900.0,80442
2014-03-10,95100.0,96800.0,94600.0,96100.0,100338
2014-03-11,96700.0,98800.0,95500.0,98700.0,181973
2014-03-12,97700.0,98700.0,96700.0,97200.0,83170
2014-03-13,97200.0,98000.0,95700.0,96400.0,119608
2014-03-14,96000.0,99200.0,95800.0,97200.0,220678
2014-03-17,98200.0,99100.0,97100.0,98100.0,110429
2014-03-18,98500.0,99300.0,98200.0,98700.0,88173
2014-03-19,99400.0,103000.0,99100.0,101500.0,300690
2014-03-20,101500.0,103000.0,101000.0,102000.0,181111
2014-03-21,103000.0,103500.0,101000.0,102000.0,92084
2014-03-24,102500.0,103000.0,100500.0,101500.0,61888
2014-03-25,101500.0,103500.0,100500.0,103000.0,112642
2014-03-26,103500.0,103500.0,99800.0,101000.0,134589
2014-03-27,100000.0,101000.0,98100.0,99100.0,139284
2014-03-28,99100.0,101000.0,98700.0,100000.0,106184
2014-03-31,100500.0,103000.0,99900.0,103000.0,100821
2014-04-01,103000.0,104500.0,101500.0,104500.0,102048
2014-04-02,105000.0,105000.0,102000.0,102000.0,75659
2014-04-03,102000.0,104000.0,102000.0,103500.0,82575
2014-04-04,104500.0,110000.0,104500.0,109500.0,261298
2014-04-07,108500.0,110000.0,105500.0,106000.0,160952
2014-04-08,105500.0,108500.0,104500.0,108000.0,125005
2014-04-09,108000.0,108500.0,104000.0,105000.0,147434
2014-04-10,105500.0,107500.0,104500.0,106000.0,104208
2014-04-11,104000.0,104500.0,102500.0,104500.0,168329
2014-04-14,103000.0,108000.0,103000.0,108000.0,163081
2014-04-15,108000.0,110000.0,107000.0,109500.0,162348
2014-04-16,109500.0,117500.0,108500.0,115000.0,341774
2014-04-17,115500.0,117500.0,114000.0,114500.0,140910
2014-04-18,114500.0,116500.0,113000.0,116000.0,112235
2014-04-21,116000.0,116500.0,111000.0,112000.0,157197
2014-04-22,112000.0,115000.0,111000.0,114500.0,138306
2014-04-23,114000.0,115000.0,112500.0,113500.0,103418
2014-04-24,113500.0,114500.0,109500.0,111500.0,253947
2014-04-25,110500.0,113500.0,110500.0,111000.0,116409
2014-04-28,111000.0,113500.0,111000.0,113500.0,78980
2014-04-29,113500.0,116000.0,110500.0,112000.0,195500
2014-04-30,112000.0,114000.0,111000.0,114000.0,144532
2014-05-02,113500.0,115500.0,113000.0,115500.0,75049
2014-05-07,115000.0,115000.0,111500.0,113500.0,118244
2014-05-08,113000.0,114500.0,112500.0,114500.0,100235
2014-05-09,115000.0,117000.0,114000.0,116000.0,100618
2014-05-12,116000.0,116500.0,114000.0,115000.0,83024
2014-05-13,115000.0,116500.0,114500.0,115500.0,105542
2014-05-14,115500.0,118500.0,115500.0,117500.0,252292
2014-05-15,117500.0,118500.0,115500.0,116000.0,95127
2014-05-16,115500.0,115500.0,112500.0,114000.0,149231
2014-05-19,115000.0,115500.0,112500.0,114000.0,107910
2014-05-20,114000.0,114500.0,112000.0,112000.0,105910
2014-05-21,112500.0,114000.0,112500.0,113000.0,102002
2014-05-22,113500.0,119000.0,113500.0,119000.0,347489
2014-05-23,119000.0,122500.0,119000.0,121000.0,196632
2014-05-26,121000.0,125000.0,120000.0,124500.0,158151
2014-05-27,124500.0,127000.0,121500.0,122000.0,155275
2014-05-28,123500.0,128000.0,123500.0,128000.0,139094
2014-05-29,128000.0,132000.0,126500.0,131500.0,185859
2014-05-30,132000.0,132000.0,124500.0,127500.0,269581
2014-06-02,128000.0,129500.0,124000.0,128500.0,130018
2014-06-03,126500.0,129000.0,124500.0,126500.0,283881
2014-06-05,125500.0,129000.0,125000.0,128000.0,97494
2014-06-09,128500.0,130000.0,124500.0,124500.0,101228
2014-06-10,126500.0,135000.0,126500.0,134000.0,211556
2014-06-11,135000.0,139000.0,133000.0,134500.0,174040
2014-06-12,133500.0,134500.0,131500.0,134500.0,88004
2014-06-13,133000.0,139000.0,133000.0,138000.0,146390
2014-06-16,138500.0,139000.0,136000.0,138000.0,86176
2014-06-17,138000.0,145000.0,138000.0,143500.0,523233
2014-06-18,143000.0,145000.0,141500.0,143000.0,119377
2014-06-19,143000.0,144500.0,138500.0,141000.0,367783
