date,open,high,low,close,volume
2006-02-10,207716.3281,212496.4062,206412.6719,211192.75,142270
2006-02-13,212061.8594,218145.6094,210758.2031,212061.8594,103763
2006-02-14,214669.1719,218580.1562,211627.3125,215538.2812,121369
2006-02-15,215538.2812,219449.2656,212930.9688,215538.2812,120578
2006-02-16,215538.2812,219449.2656,205978.125,217276.5,66743
2006-02-17,217276.5,221622.0312,215103.7344,217711.0469,65695
2006-02-20,219883.8125,230313.0781,217711.0469,227271.2188,95948
2006-02-21,225967.5625,232051.2969,223794.7969,230313.0781,88008
2006-02-22,232051.2969,232920.4062,226402.1094,232051.2969,71587
2006-02-23,233789.5156,239873.25,231182.1875,239004.1406,115610
2006-02-24,240307.7969,242046.0156,236396.8281,239873.25,86569
2006-02-27,240742.3594,242046.0156,237265.9375,238135.0469,69807
2006-02-28,239004.1406,240742.3594,229009.4219,229009.4219,80591
2006-03-02,228574.875,232051.2969,223360.2344,227705.7656,107411
2006-03-03,227705.7656,229443.9844,219014.7031,222056.5781,79148
2006-03-06,220752.9219,228140.3281,220752.9219,225967.5625,102093
2006-03-07,227271.2188,236396.8281,226836.6562,228140.3281,117561
2006-03-08,232051.2969,234658.6094,227271.2188,228574.875,88301
2006-03-09,232485.8438,232920.4062,225533.0,229443.9844,78332
2006-03-10,232485.8438,235962.2812,231616.75,235093.1719,68827
2006-03-13,234658.6094,237700.4844,233789.5156,234658.6094,49716
2006-03-14,238135.0469,238135.0469,234224.0625,235093.1719,49156
2006-03-15,237700.4844,239438.7031,234224.0625,234658.6094,70624
2006-03-16,236396.8281,239004.1406,233789.5156,239004.1406,56360
2006-03-17,236396.8281,239004.1406,234224.0625,235527.7188,65601
2006-03-20,234224.0625,235527.7188,227705.7656,229443.9844,89266
2006-03-21,229443.9844,229878.5312,226402.1094,227271.2188,67344
2006-03-22,226836.6562,228574.875,219449.2656,220318.3594,113208
2006-03-23,221622.0312,222491.125,217276.5,219883.8125,80016
2006-03-24,217276.5,219883.8125,214669.1719,219014.7031,82477
2006-03-27,217276.5,225098.4531,217276.5,223360.2344,77772
2006-03-28,225098.4531,225098.4531,221622.0312,221622.0312,62463
2006-03-29,219014.7031,222056.5781,217276.5,217276.5,93763
2006-03-30,220318.3594,220752.9219,216841.9375,218145.6094,72295
2006-03-31,219014.7031,226402.1094,219014.7031,225533.0,108185
2006-04-03,227705.7656,237265.9375,226836.6562,237265.9375,116018
2006-04-04,238569.5938,245522.4375,235093.1719,245522.4375,92622
2006-04-05,247695.2031,250737.0781,245087.8906,245087.8906,92215
2006-04-06,245522.4375,247260.6562,235962.2812,239004.1406,87481
2006-04-07,239004.1406,248564.3125,239004.1406,248564.3125,73003
2006-04-10,246826.0938,248564.3125,244653.3281,246826.0938,33742
2006-04-11,246391.5469,246826.0938,240307.7969,243349.6719,57608
2006-04-12,238135.0469,242046.0156,236831.375,240742.3594,64555
2006-04-13,243784.2344,256386.2656,242915.125,256386.2656,76923
2006-04-14,249867.9688,258559.0312,249867.9688,258559.0312,78160
2006-04-17,258124.4844,259428.1406,255517.1562,258993.5781,43986
2006-04-18,255082.6094,255082.6094,247695.2031,252909.8438,59228
2006-04-19,256386.2656,260297.2344,253344.3906,260297.2344,92675
2006-04-20,258993.5781,259862.6875,252040.7344,252475.2812,60987
2006-04-21,252909.8438,257255.375,247260.6562,250302.5156,72293
2006-04-24,252475.2812,253778.9531,242915.125,248564.3125,77747
2006-04-25,252909.8438,258124.4844,246826.0938,252040.7344,107644
2006-04-26,252040.7344,258559.0312,249433.4219,258124.4844,95951
2006-04-27,257255.375,258559.0312,249433.4219,251606.1875,76940
2006-04-28,249867.9688,250737.0781,237265.9375,239438.7031,86488
2006-05-02,239438.7031,251606.1875,239004.1406,251606.1875,89943
2006-05-03,250302.5156,265077.3125,250302.5156,258124.4844,195174
2006-05-04,262470.0,274202.9375,261600.9062,273768.375,148256
2006-05-08,275941.1562,282459.4375,272030.1875,278113.9062,110213
2006-05-09,282024.9062,282459.4375,272464.7188,277244.8125,91388
2006-05-10,277244.8125,295061.4688,275941.1562,295061.4688,116878
2006-05-11,292454.1562,297668.8125,288543.1875,293757.8125,100955
2006-05-12,292019.625,299841.5625,287239.5312,288977.75,92186
2006-05-15,279417.5625,280721.2188,262904.5625,262904.5625,122482
2006-05-16,255951.7188,262904.5625,250737.0781,254648.0469,161307
2006-05-17,254648.0469,257255.375,245957.0,257255.375,97374
2006-05-18,243784.2344,249433.4219,234224.0625,238569.5938,126003
2006-05-19,242915.125,246826.0938,238569.5938,246391.5469,116809
2006-05-22,242915.125,246826.0938,238569.5938,246391.5469,118345
2006-05-23,230747.6406,236831.375,228574.875,236396.8281,106895
2006-05-24,234224.0625,239873.25,228140.3281,237265.9375,91169
2006-05-25,235962.2812,238135.0469,222491.125,222491.125,122921
2006-05-26,229009.4219,236396.8281,228140.3281,233789.5156,85604
2006-05-29,232051.2969,237700.4844,229443.9844,232485.8438,91047
2006-05-30,229443.9844,230747.6406,225967.5625,225967.5625,67172
2006-05-31,232051.2969,237700.4844,229443.9844,232485.8438,94404
2006-06-01,223360.2344,230313.0781,222925.6875,225098.4531,98038
2006-06-02,230313.0781,238569.5938,224663.8906,238569.5938,88619
2006-06-05,242480.5625,246826.0938,240307.7969,246826.0938,102502
2006-06-07,240307.7969,246826.0938,232920.4062,235093.1719,77441
2006-06-08,233789.5156,234224.0625,223794.7969,227705.7656,105658
2006-06-09,230313.0781,232920.4062,225098.4531,227271.2188,93501
2006-06-12,224663.8906,225967.5625,219014.7031,224663.8906,112322
2006-06-13,217711.0469,219449.2656,212496.4062,214669.1719,102225
2006-06-14,209454.5469,210323.6406,206412.6719,209019.9844,300886
2006-06-15,212930.9688,220752.9219,211192.75,217276.5,182035
2006-06-16,224229.3438,229443.9844,222056.5781,225967.5625,126330
2006-06-19,222491.125,227271.2188,219883.8125,227271.2188,53514
2006-06-20,222056.5781,230747.6406,220318.3594,227271.2188,104626
2006-06-21,228574.875,230313.0781,221187.4688,228140.3281,70237
2006-06-22,232920.4062,237700.4844,231616.75,233354.9531,109376
2006-06-23,232920.4062,234658.6094,228140.3281,234658.6094,72982
2006-06-26,234658.6094,236396.8281,228574.875,231616.75,59420
2006-06-27,234658.6094,239438.7031,232920.4062,237700.4844,71198
2006-06-28,233789.5156,237700.4844,232920.4062,237700.4844,54930
2006-06-29,238135.0469,240307.7969,235527.7188,237265.9375,94019
2006-06-30,240742.3594,243349.6719,237700.4844,242480.5625,99565
2006-07-03,240742.3594,242046.0156,237265.9375,239004.1406,62194
2006-07-04,239873.25,240307.7969,235962.2812,239873.25,71003
2006-07-05,233789.5156,238569.5938,232485.8438,237265.9375,46841
2006-07-06,234658.6094,235527.7188,225533.0,229443.9844,96029
2006-07-07,230747.6406,235962.2812,226836.6562,231616.75,47612
2006-07-10,231616.75,242480.5625,230747.6406,242046.0156,119755
2006-07-11,242480.5625,254213.5,240742.3594,252040.7344,243629
2006-07-12,254648.0469,257689.9219,250737.0781,253778.9531,143135
2006-07-13,251171.625,261166.3438,248129.7656,256386.2656,103934
2006-07-14,252040.7344,258559.0312,246826.0938,256386.2656,86962
2006-07-18,252909.8438,253778.9531,248129.7656,248998.8594,33942
2006-07-19,249433.4219,252040.7344,246391.5469,247260.6562,48486
2006-07-20,253344.3906,258124.4844,252909.8438,256820.8125,90921
2006-07-21,253778.9531,264208.2188,253778.9531,261166.3438,93730
2006-07-24,262904.5625,270291.9688,259862.6875,265946.4375,73171
2006-07-25,271161.0625,272030.1875,261600.9062,265946.4375,96317
2006-07-26,266815.5312,268988.3125,261600.9062,268988.3125,65780
2006-07-27,265946.4375,275072.0312,264208.2188,272030.1875,121239
2006-07-28,269422.8438,269422.8438,262470.0,266380.9688,128685
2006-07-31,269422.8438,269422.8438,260731.7969,261166.3438,68752
2006-08-01,262035.4531,264642.7812,256386.2656,257255.375,77343
2006-08-02,254648.0469,261166.3438,254213.5,261166.3438,47737
2006-08-03,271595.625,278113.9062,268119.1875,268119.1875,277910
2006-08-04,269422.8438,272899.2812,265946.4375,271161.0625,66675
2006-08-07,272464.7188,272464.7188,263773.6562,264642.7812,80780
2006-08-08,263339.125,269857.4062,262470.0,269422.8438,64544
2006-08-09,269422.8438,269422.8438,264642.7812,268553.75,49948
2006-08-10,266380.9688,268119.1875,260297.2344,262904.5625,76173
2006-08-11,265077.3125,265946.4375,256820.8125,259428.1406,80966
2006-08-14,262470.0,263339.125,253778.9531,258124.4844,49938
2006-08-16,255517.1562,264642.7812,255517.1562,263339.125,169698
2006-08-17,264208.2188,265946.4375,257255.375,257255.375,122289
2006-08-18,258124.4844,258993.5781,253344.3906,257255.375,77894
2006-08-21,257689.9219,258993.5781,251606.1875,252909.8438,84063
2006-08-22,250737.0781,257689.9219,250737.0781,255082.6094,55528
2006-08-23,257255.375,259428.1406,253344.3906,253344.3906,75179
2006-08-24,253344.3906,253778.9531,249433.4219,251171.625,47512
2006-08-25,252040.7344,254648.0469,248998.8594,250302.5156,64865
2006-08-28,250737.0781,251606.1875,245087.8906,248129.7656,94326
2006-08-29,246391.5469,252909.8438,243349.6719,252909.8438,164944
2006-08-30,254213.5,257689.9219,252475.2812,253778.9531,107646
2006-08-31,254213.5,260731.7969,252909.8438,258993.5781,140261
2006-09-01,260731.7969,261166.3438,258124.4844,260731.7969,75666
2006-09-04,264208.2188,271161.0625,259428.1406,259862.6875,159494
2006-09-05,260731.7969,262470.0,257689.9219,258993.5781,44691
2006-09-06,260731.7969,262035.4531,253778.9531,255951.7188,79200
2006-09-07,252040.7344,255951.7188,252040.7344,255951.7188,34121
2006-09-08,255082.6094,258559.0312,254648.0469,258559.0312,50149
2006-09-11,260731.7969,262470.0,257255.375,257255.375,60848
2006-09-12,257255.375,259428.1406,247260.6562,250737.0781,112313
2006-09-13,252040.7344,252475.2812,245087.8906,245957.0,79445
2006-09-14,245087.8906,251606.1875,245087.8906,251171.625,108492
2006-09-15,249867.9688,252475.2812,247695.2031,251171.625,53053
2006-09-18,249433.4219,256386.2656,248998.8594,253778.9531,73872
2006-09-19,254213.5,256820.8125,251171.625,253778.9531,39214
2006-09-20,254213.5,260297.2344,252475.2812,260297.2344,66437
2006-09-21,259428.1406,259862.6875,251171.625,256820.8125,63085
2006-09-22,252909.8438,255951.7188,248564.3125,252909.8438,60943
2006-09-25,251606.1875,256386.2656,249867.9688,255517.1562,96307
2006-09-26,255517.1562,257689.9219,254213.5,255082.6094,71489
2006-09-27,256386.2656,260297.2344,254213.5,258559.0312,105555
2006-09-28,261166.3438,265946.4375,260731.7969,265077.3125,166253
2006-09-29,269422.8438,270726.5,265946.4375,265946.4375,142874
2006-10-02,268988.3125,274637.5,266815.5312,271595.625,124724
2006-10-04,272030.1875,276810.25,268553.75,274202.9375,100430
2006-10-09,268988.3125,271595.625,252909.8438,265511.875,162702
2006-10-10,265511.875,272899.2812,265077.3125,272899.2812,111744
2006-10-11,269422.8438,274637.5,269422.8438,274637.5,60455
2006-10-12,276810.25,278113.9062,272464.7188,277244.8125,68192
2006-10-13,279852.125,283763.0938,277244.8125,278548.4688,85247
2006-10-16,279852.125,281155.7812,276375.6875,276810.25,53034
2006-10-17,280721.2188,281155.7812,272030.1875,275072.0312,60661
2006-10-18,273768.375,275506.5938,269422.8438,272899.2812,56206
2006-10-19,273333.8438,275506.5938,271595.625,272030.1875,43069
2006-10-20,272464.7188,278548.4688,272464.7188,278113.9062,65184
2006-10-23,279852.125,281590.3438,278113.9062,279852.125,85255
2006-10-24,278983.0312,280721.2188,267684.6562,272030.1875,83361
2006-10-25,271161.0625,275506.5938,270726.5,275506.5938,29041
2006-10-26,276375.6875,278983.0312,274202.9375,277679.375,30870
2006-10-27,278113.9062,278548.4688,269857.4062,269857.4062,38884
2006-10-30,269857.4062,269857.4062,260731.7969,260731.7969,76998
2006-10-31,260731.7969,265077.3125,260297.2344,263339.125,55263
2006-11-01,265077.3125,271595.625,265077.3125,265946.4375,65241
2006-11-02,265077.3125,271595.625,265077.3125,265946.4375,65241
2006-11-03,268553.75,273768.375,267684.6562,272899.2812,35843
2006-11-06,272899.2812,273768.375,269857.4062,273333.8438,34975
2006-11-07,273768.375,274637.5,265511.875,270291.9688,90322
2006-11-08,269422.8438,269857.4062,263339.125,263339.125,45484
2006-11-09,261600.9062,266380.9688,261600.9062,265946.4375,50744
2006-11-10,262904.5625,265946.4375,262470.0,264208.2188,38973
2006-11-13,262470.0,264208.2188,255082.6094,256820.8125,74768
2006-11-14,255082.6094,258993.5781,252040.7344,256386.2656,126909
2006-11-15,255517.1562,256820.8125,247695.2031,250737.0781,130883
2006-11-16,249433.4219,258124.4844,247695.2031,257689.9219,147803
2006-11-17,258993.5781,259862.6875,255951.7188,258559.0312,52966
2006-11-20,259428.1406,259428.1406,250737.0781,252040.7344,79978
2006-11-21,250737.0781,252040.7344,247695.2031,249433.4219,94949
2006-11-22,249867.9688,252040.7344,248129.7656,251171.625,89383
2006-11-23,250302.5156,257689.9219,250302.5156,257255.375,83194
2006-11-24,258124.4844,259428.1406,254648.0469,258559.0312,74712
2006-11-27,256386.2656,257689.9219,255082.6094,257689.9219,47853
2006-11-28,254213.5,256820.8125,252909.8438,254648.0469,65186
2006-11-29,253778.9531,259862.6875,253778.9531,256386.2656,63483
2006-11-30,259428.1406,259862.6875,257255.375,257255.375,43726
2006-12-01,256386.2656,264642.7812,255082.6094,262035.4531,64816
2006-12-04,263773.6562,263773.6562,258993.5781,262035.4531,30260
2006-12-05,261166.3438,262035.4531,249867.9688,252040.7344,125719
2006-12-06,248564.3125,250302.5156,239873.25,245087.8906,146949
2006-12-07,243349.6719,246391.5469,235962.2812,239004.1406,166641
2006-12-08,235527.7188,239004.1406,229443.9844,230313.0781,173661
2006-12-11,228574.875,240307.7969,228574.875,237265.9375,117929
2006-12-12,237265.9375,242915.125,236396.8281,238569.5938,62928
2006-12-13,239438.7031,241176.9062,235527.7188,237265.9375,72986
2006-12-14,238135.0469,243784.2344,235093.1719,243784.2344,108099
2006-12-15,244653.3281,252909.8438,242046.0156,249433.4219,103192
2006-12-18,251171.625,255517.1562,248564.3125,252475.2812,110009
2006-12-19,252475.2812,255951.7188,251171.625,251606.1875,76597
2006-12-20,250302.5156,257255.375,249867.9688,257255.375,53404
2006-12-21,254213.5,257255.375,252475.2812,255517.1562,51526
2006-12-22,254648.0469,258559.0312,253778.9531,255082.6094,29507
2006-12-26,252040.7344,257689.9219,248998.8594,253344.3906,30842
2006-12-27,253344.3906,257255.375,250737.0781,254648.0469,23589
2006-12-28,255082.6094,258124.4844,250302.5156,253778.9531,30218
2007-01-02,255517.1562,258559.0312,253344.3906,258124.4844,37740
2007-01-03,258993.5781,261166.3438,256386.2656,257689.9219,50042
2007-01-04,254213.5,256386.2656,248998.8594,250737.0781,47608
2007-01-05,247695.2031,249433.4219,239873.25,246826.0938,80847
2007-01-08,243349.6719,244653.3281,235962.2812,238135.0469,84733
2007-01-09,241611.4688,243784.2344,237265.9375,239438.7031,76994
2007-01-10,239873.25,241611.4688,230747.6406,241176.9062,106887
2007-01-11,239004.1406,241611.4688,235527.7188,235527.7188,99938
2007-01-12,237700.4844,238569.5938,235093.1719,235962.2812,48341
2007-01-15,238569.5938,239438.7031,235527.7188,235527.7188,63525
2007-01-16,236396.8281,238135.0469,232485.8438,235093.1719,76726
2007-01-17,236831.375,237265.9375,231616.75,235527.7188,80901
2007-01-18,233789.5156,236396.8281,230747.6406,235962.2812,91254
2007-01-19,234224.0625,235527.7188,232485.8438,234224.0625,52699
2007-01-22,235962.2812,238569.5938,234658.6094,236396.8281,69100
2007-01-23,234658.6094,240307.7969,233789.5156,237700.4844,78671
2007-01-24,237700.4844,242480.5625,236396.8281,240307.7969,36399
2007-01-25,239873.25,240742.3594,236831.375,237700.4844,37266
2007-01-26,237265.9375,242480.5625,236831.375,241176.9062,47214
2007-01-29,239438.7031,241611.4688,238135.0469,239873.25,51711
2007-01-30,238569.5938,240742.3594,235962.2812,238569.5938,37415
2007-01-31,238569.5938,239004.1406,235527.7188,237265.9375,34943
2007-02-01,237265.9375,244218.7812,237265.9375,241176.9062,48881
2007-02-02,242915.125,252040.7344,241611.4688,246826.0938,156026
2007-02-05,251171.625,258993.5781,249433.4219,257689.9219,151515
2007-02-06,262035.4531,268988.3125,260731.7969,268553.75,162168
2007-02-07,261600.9062,271595.625,260731.7969,269422.8438,157992
2007-02-08,267684.6562,271161.0625,262470.0,267684.6562,70608
2007-02-09,264642.7812,271161.0625,264642.7812,268553.75,46457
2007-02-12,270726.5,270726.5,262904.5625,263339.125,54340
2007-02-13,263339.125,274637.5,263339.125,272030.1875,72994
2007-02-14,271595.625,278983.0312,271161.0625,272464.7188,103403
2007-02-15,274637.5,276375.6875,269422.8438,269422.8438,62976
2007-02-16,269857.4062,272899.2812,268119.1875,271595.625,37460
2007-02-20,270291.9688,278113.9062,270291.9688,276810.25,40471
2007-02-21,278113.9062,278113.9062,273333.8438,275941.1562,50335
2007-02-22,276810.25,288543.1875,276810.25,285935.875,140673
2007-02-23,282459.4375,289412.2812,277244.8125,287674.0938,107738
2007-02-26,286804.9688,296365.125,284632.2188,295496.0312,97010
2007-02-27,292888.7188,293757.8125,284632.2188,287674.0938,71351
2007-02-28,274202.9375,288977.75,272899.2812,288977.75,95922
2007-03-01,288543.1875,288543.1875,288543.1875,288543.1875,0
2007-03-05,273333.8438,276375.6875,262035.4531,262470.0,125303
2007-03-06,262470.0,272030.1875,262470.0,269422.8438,67166
2007-03-07,272464.7188,287674.0938,270726.5,287674.0938,84671
2007-03-08,287239.5312,290715.9375,281155.7812,281590.3438,82979
2007-03-09,287239.5312,290715.9375,281590.3438,282459.4375,39629
2007-03-12,286804.9688,295930.5938,286370.4062,295930.5938,93399
2007-03-13,296365.125,297668.8125,292019.625,295930.5938,64229
2007-03-14,287674.0938,291150.5,285935.875,286804.9688,52961
2007-03-15,292888.7188,299841.5625,289846.8438,298103.3438,68450
2007-03-16,300276.125,300710.6562,293323.2812,297234.25,44364
2007-03-19,299841.5625,301579.7812,295061.4688,300276.125,60423
2007-03-20,301579.7812,305056.1875,301579.7812,304187.0938,74908
2007-03-21,304187.0938,312009.0625,304187.0938,309401.7188,79516
2007-03-22,312443.5938,312878.1562,303752.5312,305056.1875,113188
2007-03-23,307663.5312,310705.375,303752.5312,305925.3125,51968
2007-03-26,308532.625,309836.2812,301145.2188,304187.0938,66254
2007-03-27,305925.3125,306359.8438,299407.0,299407.0,57472
2007-03-28,298537.9062,305925.3125,297668.8125,299407.0,70133
2007-03-29,303318.0,308532.625,301145.2188,304187.0938,68247
2007-03-30,306794.4062,309836.2812,299841.5625,300276.125,65138
2007-04-02,305925.3125,308532.625,302883.4375,308532.625,64444
2007-04-03,312009.0625,312443.5938,305490.75,311139.9375,81541
2007-04-04,311139.9375,311574.5,306794.4062,308532.625,104767
2007-04-05,310705.375,311574.5,299407.0,302883.4375,113555
2007-04-06,304187.0938,306359.8438,300276.125,305056.1875,90275
2007-04-09,307228.9688,318527.3438,307228.9688,308098.0625,141046
2007-04-10,308532.625,308967.1875,302014.3438,304187.0938,122279
2007-04-11,306359.8438,308098.0625,300710.6562,301145.2188,125102
2007-04-12,302448.875,306794.4062,301579.7812,306359.8438,91351
2007-04-13,311574.5,325045.625,307663.5312,312878.1562,191222
2007-04-16,312443.5938,320265.5625,312009.0625,320265.5625,53225
2007-04-17,322003.7812,323741.9688,312878.1562,321134.6562,75123
2007-04-18,321569.2188,331563.9375,318092.7812,329825.7188,82778
2007-04-19,326783.8438,328522.0625,317223.6875,317223.6875,96883
2007-04-20,321134.6562,337647.6875,318961.9062,337213.125,110313
2007-04-23,340689.5312,344165.9688,338082.2188,340689.5312,75902
2007-04-24,336344.0,354595.25,336344.0,347642.4062,111191
2007-04-25,354595.25,354595.25,341124.0938,342427.75,97421
2007-04-26,345035.0625,347642.4062,331563.9375,333302.1562,90438
2007-04-27,333302.1562,338516.7812,322003.7812,327652.9688,76168
2007-04-30,325914.75,331563.9375,321569.2188,328956.625,47069
2007-05-02,337213.125,341124.0938,331129.375,334171.25,103979
2007-05-03,335909.4688,338516.7812,323307.4375,326349.2812,128318
2007-05-04,326349.2812,329825.7188,320265.5625,325914.75,183052
2007-05-07,331563.9375,335040.3438,327652.9688,331563.9375,157054
2007-05-08,335474.9062,340255.0,332867.5938,335909.4688,209663
2007-05-09,338516.7812,345035.0625,337647.6875,339820.4375,180172
2007-05-10,347642.4062,356333.4688,347207.8438,351987.9375,239084
2007-05-11,344600.5312,365893.625,341124.0938,360678.9688,166845
2007-05-14,366328.1875,368500.9375,349815.1562,352422.4688,143374
2007-05-15,352422.4688,352422.4688,334605.8125,340255.0,104919
2007-05-16,338082.2188,345904.1875,337213.125,345904.1875,112286
2007-05-17,351118.8125,358506.2188,346773.2812,358506.2188,95066
2007-05-18,355029.7812,358071.6562,349380.5938,351987.9375,80292
2007-05-21,342427.75,358940.7812,341993.2188,351987.9375,262118
2007-05-22,358506.2188,371108.25,355029.7812,371108.25,201960
2007-05-23,374584.6875,379799.3125,364155.4062,376757.4375,153270
2007-05-25,365893.625,370239.1562,363720.8438,365459.0625,133922
2007-05-28,368500.9375,368500.9375,356333.4688,361113.5312,94098
2007-05-29,364155.4062,368066.375,361113.5312,366762.7188,109712
2007-05-30,366762.7188,367197.2812,358506.2188,367197.2812,91045
2007-05-31,372846.4688,400223.3125,372411.9062,397616.0,192934
2007-06-01,405872.5,445851.375,393705.0,407176.1562,238941
2007-06-04,428469.25,442374.9375,418039.9688,429338.3438,315252
2007-06-05,434553.0,443244.0625,429338.3438,443244.0625,194089
2007-06-07,438898.5312,443244.0625,427600.1562,432814.7812,82827
2007-06-08,418039.9688,421516.4062,398050.5312,411521.6875,184364
2007-06-11,414563.5625,418474.5312,395877.7812,407610.7188,126825
2007-06-12,412825.3438,423254.625,409783.4688,420212.75,89341
2007-06-13,413694.4375,419778.1875,405872.5,407610.7188,72044
2007-06-14,412390.7812,416736.3125,403699.7188,414563.5625,133359
2007-06-15,412390.7812,412390.7812,402830.625,403699.7188,197691
2007-06-18,410218.0312,436291.2188,406741.5938,428034.6875,157664
2007-06-19,434553.0,440636.7188,425427.375,425427.375,171131
2007-06-20,430207.4688,430642.0,402396.0625,402396.0625,144731
2007-06-21,411087.125,425427.375,404134.2812,419343.625,103543
2007-06-22,430207.4688,438898.5312,429772.9062,433683.875,148234
2007-06-25,441505.8438,460626.1562,441505.8438,452804.2188,199038
2007-06-26,460626.1562,472793.6562,447589.5938,469317.2188,225851
2007-06-27,477139.1875,480615.5938,464971.6875,480615.5938,123047
2007-06-28,480615.5938,481484.7188,455411.5312,476270.0938,122246
2007-06-29,470186.3438,472793.6562,454542.4375,454542.4375,107409
2007-07-02,454542.4375,467579.0312,450196.9062,463233.5,78514
2007-07-03,469317.2188,484092.0312,468448.125,480615.5938,149767
2007-07-04,486699.3438,521463.5938,480615.5938,513641.625,169101
2007-07-05,518856.2812,551013.1875,517118.0625,530154.625,142686
2007-07-06,530154.625,537976.625,503212.375,505819.6875,149628
2007-07-09,517987.1562,550144.0625,517987.1562,535369.3125,105590
2007-07-10,538845.6875,544060.375,519725.375,543191.25,137456
2007-07-11,533631.0625,547536.75,525809.125,534500.1875,89555
2007-07-12,551882.3125,554489.625,540583.9375,540583.9375,81864
2007-07-13,553620.5,556227.8125,524940.0,530154.625,124559
2007-07-16,517987.1562,525809.125,504081.4688,511034.3125,118617
2007-07-18,512772.5312,514510.75,495390.4062,497997.7188,109939
2007-07-19,500605.0312,507557.9062,495390.4062,507557.9062,100685
2007-07-20,512772.5312,526678.25,511034.3125,525809.125,112273
2007-07-23,524070.9062,524070.9062,506688.7812,520594.4688,70096
2007-07-24,519725.375,540583.9375,507557.9062,537976.625,105822
2007-07-25,525809.125,542322.125,525809.125,531892.875,106349
2007-07-26,536238.375,537107.5,517118.0625,517118.0625,83593
2007-07-27,504081.4688,533631.0625,487568.4688,495390.4062,120059
2007-07-30,487568.4688,506688.7812,482353.8125,506688.7812,65136
2007-07-31,513641.625,524940.0,505819.6875,524940.0,62729
2007-08-01,517118.0625,524940.0,482353.8125,514510.75,106380
2007-08-02,515379.8438,527547.3125,491914.0,495390.4062,83500
2007-08-03,504081.4688,508427.0,491914.0,506688.7812,51439
2007-08-06,487568.4688,499735.9375,487568.4688,490175.7812,93533
2007-08-07,500605.0312,501474.1562,474531.875,474531.875,92318
2007-08-08,480615.5938,491914.0,479746.5,488437.5625,68021
2007-08-09,506688.7812,506688.7812,489306.6562,497997.7188,90827
2007-08-10,478008.2812,484092.0312,460626.1562,473662.75,130283
2007-08-13,473662.75,475400.9688,462364.375,466709.9062,50042
2007-08-14,467579.0312,474531.875,425861.9375,436291.2188,86708
2007-08-16,400657.8438,409348.9062,371108.25,371108.25,267462
2007-08-17,371108.25,381972.0938,348946.0625,359375.3125,188392
2007-08-20,387186.7188,404134.2812,378930.2188,396746.875,172381
2007-08-21,404134.2812,408479.8125,380233.875,382841.1875,155924
2007-08-22,382406.625,395008.6562,374584.6875,391097.6875,129774
2007-08-23,406307.0625,429338.3438,405872.5,427600.1562,180220
2007-08-24,428469.25,439767.625,423254.625,429338.3438,88647
2007-08-27,444113.1562,464102.5938,437160.3125,444113.1562,140799
2007-08-28,455411.5312,482353.8125,448458.6875,482353.8125,138076
2007-08-29,461495.2812,513641.625,460626.1562,505819.6875,289018
2007-08-30,513641.625,521463.5938,484092.0312,484092.0312,180693
2007-08-31,489306.6562,497128.625,478008.2812,486699.3438,150886
2007-09-03,495390.4062,504950.5625,487568.4688,498866.8438,90990
2007-09-04,504081.4688,511034.3125,488437.5625,496259.5312,84355
2007-09-05,503212.375,505819.6875,485830.25,493652.1875,97703
2007-09-06,491914.0,497997.7188,474531.875,497128.625,125291
2007-09-07,496259.5312,502343.25,487568.4688,490175.7812,82792
2007-09-10,472793.6562,478008.2812,451066.0,464971.6875,119214
2007-09-11,465840.8125,469317.2188,454542.4375,464971.6875,64009
2007-09-12,465840.8125,469317.2188,440636.7188,446720.4688,102629
2007-09-13,444113.1562,469317.2188,431076.5625,469317.2188,135429
2007-09-14,473662.75,489306.6562,471055.4375,482353.8125,113471
2007-09-17,486699.3438,504081.4688,478008.2812,503212.375,114043
2007-09-18,501474.1562,507557.9062,491914.0,497128.625,180796
2007-09-19,517987.1562,521463.5938,500605.0312,504950.5625,173299
2007-09-20,505819.6875,515379.8438,495390.4062,500605.0312,120112
2007-09-21,503212.375,507557.9062,496259.5312,503212.375,106936
2007-09-27,513641.625,516248.9688,498866.8438,504081.4688,154140
2007-09-28,504081.4688,505819.6875,495390.4062,503212.375,92506
2007-10-01,497997.7188,502343.25,496259.5312,498866.8438,58296
2007-10-02,504950.5625,506688.7812,496259.5312,504081.4688,122256
2007-10-04,502343.25,508427.0,493652.1875,504081.4688,130878
2007-10-05,517987.1562,525809.125,505819.6875,514510.75,142709
2007-10-08,520594.4688,536238.375,514510.75,524940.0,186240
2007-10-09,526678.25,542322.125,525809.125,536238.375,113051
2007-10-10,541453.0,542322.125,518856.2812,527547.3125,155747
2007-10-11,526678.25,535369.3125,524070.9062,532761.9375,92717
2007-10-12,530154.625,543191.25,512772.5312,513641.625,195302
2007-10-15,521463.5938,523201.8125,508427.0,517987.1562,81640
2007-10-16,516248.9688,564918.875,511903.4375,556227.8125,266759
2007-10-17,551882.3125,561442.4375,516248.9688,534500.1875,155355
2007-10-18,527547.3125,530154.625,504950.5625,511903.4375,168720
2007-10-19,511034.3125,511034.3125,488437.5625,489306.6562,119800
2007-10-22,450196.9062,467579.0312,450196.9062,452804.2188,116966
2007-10-23,466709.9062,481484.7188,453673.3125,479746.5,140305
2007-10-24,486699.3438,516248.9688,478008.2812,478008.2812,150103
