date,open,high,low,close,volume
2014-12-29,1937.27,1941.33,1927.83,1927.86,265800
2014-12-30,1934.51,1937.55,1910.78,1915.59,256400
2015-01-02,1914.24,1929.15,1909.67,1926.4399,258800
2015-01-05,1921.96,1921.96,1903.37,1915.75,313400
2015-01-06,1895.48,1900.02,1877.38,1882.45,303700
2015-01-07,1878.9,1887.6,1876.27,1883.83,280500
2015-01-08,1895.85,1907.23,1891.77,1904.65,262200
2015-01-09,1919.8,1929.1,1915.85,1924.7,308800
2015-01-12,1918.1801,1924.66,1917.88,1920.95,311900
2015-01-13,1915.03,1920.77,1910.27,1917.14,339000
2015-01-14,1919.3101,1925.6801,1913.51,1913.66,297500
2015-01-15,1914.0601,1919.6899,1908.6,1914.14,266500
2015-01-16,1907.0699,1907.0699,1885.62,1888.13,298700
2015-01-19,1902.8101,1912.42,1900.26,1902.62,281100
2015-01-20,1908.62,1918.85,1907.97,1918.3101,280900
2015-01-21,1917.33,1921.88,1909.86,1921.23,300800
2015-01-22,1926.01,1932.5,1916.5601,1920.8199,343100
2015-01-23,1945.36,1945.36,1930.65,1936.09,367700
2015-01-26,1928.26,1936.4,1924.14,1935.6801,330600
2015-01-27,1941.9,1952.41,1940.72,1952.4,467000
2015-01-28,1946.71,1963.53,1943.59,1961.58,400900
2015-01-29,1950.83,1960.12,1946.2,1951.02,391000
2015-01-30,1964.13,1964.13,1948.6,1949.26,441500
2015-02-02,1947.91,1956.1,1944.58,1952.6801,364800
2015-02-03,1960.11,1960.35,1940.74,1951.96,370000
2015-02-04,1963.37,1970.27,1961.5699,1962.79,348000
2015-02-05,1961.15,1962.15,1945.42,1952.84,395700
2015-02-06,1955.13,1955.52,1945.8199,1955.52,309800
2015-02-09,1949.5,1952.86,1944.79,1947.0,310200
2015-02-10,1949.3,1954.2,1935.86,1935.86,329200
2015-02-11,1942.34,1948.89,1937.95,1945.7,307500
2015-02-12,1947.21,1947.47,1932.75,1941.63,334800
2015-02-13,1949.3199,1957.5,1946.9399,1957.5,351100
2015-02-16,1960.03,1963.4399,1955.39,1958.23,350900
2015-02-17,1955.77,1962.97,1952.33,1961.45,304500
2015-02-23,1974.4399,1976.96,1966.77,1968.39,347600
2015-02-24,1975.65,1980.38,1972.61,1976.12,309500
2015-02-25,1988.47,1992.03,1984.53,1990.47,369500
2015-02-26,1993.27,1993.4301,1983.9399,1993.08,385700
2015-02-27,1992.76,1993.34,1982.5,1985.8,424500
2015-03-02,1996.72,1999.13,1988.33,1996.8101,373400
2015-03-03,2002.5,2003.05,1995.9301,2001.38,444900
2015-03-04,2001.76,2003.85,1996.5,1998.29,374500
2015-03-05,1996.8101,2002.48,1993.92,1998.38,373700
2015-03-06,2003.97,2013.73,2003.1801,2012.9399,393300
2015-03-09,2004.9399,2005.8101,1990.87,1992.8199,296700
2015-03-10,2000.66,2003.1899,1982.22,1984.77,433400
2015-03-11,1971.04,1984.6,1969.13,1980.83,399500
2015-03-12,1979.22,1988.77,1970.59,1970.59,384000
2015-03-13,1987.17,1991.87,1982.96,1985.79,326700
2015-03-16,1985.59,1991.79,1982.26,1987.33,319200
2015-03-17,1998.26,2029.91,1997.27,2029.91,356600
2015-03-18,2032.1899,2036.13,2026.72,2028.45,362000
2015-03-19,2047.13,2047.13,2031.0699,2037.89,468300
2015-03-20,2037.13,2040.0,2027.8101,2037.24,351700
2015-03-23,2043.22,2043.92,2032.35,2036.59,314900
2015-03-24,2035.08,2041.77,2028.54,2041.37,328800
2015-03-25,2043.16,2046.97,2038.14,2042.8101,423400
2015-03-26,2027.2,2036.7,2019.51,2022.5601,342300
2015-03-27,2026.75,2027.25,2016.88,2019.8,449000
2015-03-30,2026.6,2033.27,2018.12,2030.04,439600
2015-03-31,2042.3101,2046.9,2032.24,2041.03,555900
2015-04-01,2035.4,2039.04,2024.64,2028.45,542800
2015-04-02,2036.9,2040.45,2028.22,2029.0699,655900
2015-04-03,2035.83,2045.9399,2031.27,2045.42,498600
2015-04-06,2049.8701,2055.45,2043.26,2046.4301,460500
2015-04-07,2059.05,2059.0901,2043.79,2047.03,436200
2015-04-08,2048.75,2060.1899,2046.09,2059.26,552700
2015-04-09,2060.3,2064.46,2054.1699,2058.8701,529900
2015-04-10,2066.3201,2089.0901,2065.3899,2087.76,658400
2015-04-13,2094.1001,2099.97,2088.8201,2098.9199,561800
2015-04-14,2101.76,2111.73,2095.97,2111.72,648800
2015-04-15,2114.5601,2122.72,2110.25,2119.96,451400
2015-04-16,2134.1399,2139.8999,2125.54,2139.8999,476400
2015-04-17,2142.72,2144.76,2134.1001,2143.5,464600
2015-04-20,2126.55,2146.73,2126.55,2146.71,509000
2015-04-21,2153.4199,2153.8401,2140.1201,2144.79,561800
2015-04-22,2146.5901,2161.23,2125.8799,2143.8899,769400
2015-04-23,2156.9399,2174.72,2139.3301,2173.4099,521600
2015-04-24,2181.24,2189.54,2154.27,2159.8,508400
2015-04-27,2169.1399,2169.1399,2152.0901,2157.54,392300
2015-04-28,2162.5,2164.52,2144.8501,2147.6699,415100
2015-04-29,2155.01,2156.24,2126.3601,2142.6299,458100
2015-04-30,2134.9399,2136.8999,2121.29,2127.1699,509100
2015-05-04,2134.51,2139.3,2128.72,2132.23,355600
2015-05-06,2122.03,2123.22,2095.6001,2104.5801,428100
2015-05-07,2098.48,2099.4399,2067.99,2091.0,423200
2015-05-08,2090.1899,2094.0601,2082.72,2085.52,309500
2015-05-11,2106.1201,2110.79,2097.3799,2097.3799,329700
2015-05-12,2100.6299,2101.72,2088.6399,2096.77,391900
2015-05-13,2100.1001,2115.3601,2100.0801,2114.1599,377000
2015-05-14,2115.5901,2121.6799,2111.72,2120.3301,430800
2015-05-15,2132.53,2134.3601,2104.77,2106.5,491700
2015-05-18,2108.1499,2113.72,2099.48,2113.72,445200
2015-05-19,2114.29,2126.8899,2107.6201,2120.8501,418500
2015-05-20,2128.01,2140.24,2125.49,2139.54,452100
2015-05-21,2139.6799,2140.6001,2121.49,2122.8101,398100
2015-05-22,2131.1101,2146.1001,2126.8799,2146.1001,444600
2015-05-26,2146.47,2148.7,2130.3,2143.5,381400
2015-05-27,2133.49,2134.95,2103.6399,2107.5,439000
2015-05-28,2117.77,2123.52,2110.8899,2110.8899,416100
2015-05-29,2109.3799,2123.3899,2106.7,2114.8,456100
2015-06-01,2110.1201,2110.8799,2086.0,2102.3701,426900
2015-06-02,2102.6201,2107.1699,2076.1599,2078.6399,520100
2015-06-03,2078.51,2087.95,2059.3401,2063.1599,541200
2015-06-04,2070.49,2082.6001,2062.75,2072.8601,400400
2015-06-05,2062.22,2075.02,2060.9099,2068.1001,394300
2015-06-08,2068.51,2068.51,2056.5,2065.1899,393600
2015-06-09,2063.3999,2073.75,2057.21,2064.03,421900
2015-06-10,2079.1299,2080.03,2049.1299,2051.3201,427400
2015-06-11,2065.0701,2065.0701,2051.1001,2056.6101,457000
2015-06-12,2068.45,2074.78,2044.87,2052.1699,388300
2015-06-15,2041.0699,2049.6799,2033.72,2042.3199,313900
2015-06-16,2045.01,2045.77,2008.46,2028.72,381400
2015-06-17,2035.48,2037.12,2021.5,2034.86,354700
2015-06-18,2046.1899,2052.0,2036.78,2041.88,391000
2015-06-19,2056.54,2057.71,2044.71,2046.96,400300
2015-06-22,2059.6001,2068.0701,2050.3,2055.1599,267000
2015-06-23,2071.3,2086.0901,2066.21,2081.2,329800
2015-06-24,2086.6899,2087.6799,2076.78,2085.53,400800
2015-06-25,2077.8401,2088.1599,2073.95,2085.0601,575900
2015-06-26,2083.3999,2097.01,2080.79,2090.26,492800
2015-06-29,2056.4399,2068.8501,2054.3301,2060.49,503800
2015-06-30,2054.8301,2075.02,2049.4399,2074.2,392400
2015-07-01,2077.27,2100.3401,2072.54,2097.8899,471600
2015-07-02,2107.1101,2110.8101,2098.76,2107.3301,565300
2015-07-03,2107.51,2109.6799,2094.02,2104.4099,419500
2015-07-06,2076.0601,2089.8601,2052.23,2053.9299,474000
2015-07-07,2067.04,2067.9299,2028.98,2040.29,502800
2015-07-08,2045.88,2046.33,2010.83,2016.21,453100
2015-07-09,2000.1899,2027.8101,1983.78,2027.8101,408500
2015-07-10,2036.89,2037.84,2024.76,2031.17,381300
2015-07-13,2033.25,2063.28,2030.21,2061.52,426300
2015-07-14,2070.4399,2070.4399,2052.21,2059.23,503100
2015-07-15,2068.3799,2079.8999,2060.6599,2072.9099,619100
2015-07-16,2073.29,2088.3301,2071.02,2087.8899,697900
2015-07-17,2101.22,2101.22,2068.3601,2076.79,819200
2015-07-20,2077.0901,2081.4299,2068.1899,2073.3101,870700
2015-07-21,2082.1799,2088.24,2069.21,2083.6201,727400
2015-07-22,2071.0601,2075.9399,2059.45,2064.73,1160800
2015-07-23,2068.9299,2069.2,2053.52,2065.0701,739800
2015-07-24,2060.6599,2060.6599,2040.3,2045.96,611900
2015-07-27,2034.8199,2048.1499,2032.4399,2038.8101,543200
2015-07-28,2026.33,2045.55,2015.91,2039.1,498500
2015-07-29,2053.6201,2055.95,2037.62,2037.62,520600
2015-07-30,2040.24,2044.9301,2019.03,2019.03,509300
2015-07-31,2026.98,2030.16,2004.7,2030.16,448200
2015-08-03,2026.25,2026.25,2005.21,2008.49,358700
2015-08-04,2007.75,2027.99,2007.66,2027.99,388800
2015-08-05,2027.22,2035.25,2022.98,2029.76,319200
2015-08-06,2037.26,2038.41,2011.6,2013.29,340500
2015-08-07,2009.39,2012.9,2001.13,2010.23,334600
2015-08-10,2008.4399,2008.55,1993.96,2003.17,308300
2015-08-11,2020.15,2021.8101,1986.46,1986.65,366400
2015-08-12,1980.04,1989.1,1948.91,1975.47,524300
2015-08-13,1975.47,1990.7,1966.02,1983.46,376600
2015-08-17,1991.05,1991.05,1968.4399,1968.52,561600
2015-08-18,1977.61,1979.33,1954.35,1956.26,472800
2015-08-19,1954.5601,1959.51,1915.91,1939.38,506800
2015-08-20,1929.4301,1933.79,1912.55,1914.55,397500
2015-08-21,1862.79,1886.49,1856.91,1876.0699,512300
2015-08-24,1860.03,1872.86,1800.75,1829.8101,415200
2015-08-25,1840.9399,1864.3,1806.79,1846.63,451600
2015-08-26,1843.7,1895.45,1835.58,1894.09,453400
2015-08-27,1912.42,1920.39,1898.98,1908.0,482700
2015-08-28,1932.39,1938.61,1927.39,1937.67,446800
2015-08-31,1934.12,1941.49,1925.52,1941.49,350900
2015-09-01,1934.4399,1939.67,1914.22,1914.23,324500
2015-09-02,1886.14,1920.62,1883.5,1915.22,342000
2015-09-03,1929.78,1931.1899,1911.17,1915.53,297300
2015-09-04,1921.8101,1923.0601,1879.9399,1886.04,361100
2015-09-07,1883.36,1895.99,1870.59,1883.22,288200
2015-09-08,1889.14,1894.5601,1868.48,1878.6801,391900
2015-09-09,1903.28,1934.2,1902.9301,1934.2,516200
2015-09-10,1918.42,1962.11,1915.4399,1962.11,460300
2015-09-11,1942.88,1951.26,1939.73,1941.37,503000
2015-09-14,1947.65,1948.02,1921.45,1931.46,362900
2015-09-15,1930.4399,1938.9,1927.62,1937.5601,390800
2015-09-16,1949.49,1978.6801,1949.15,1975.45,584800
2015-09-17,1989.0699,1989.0699,1972.9301,1976.49,510200
2015-09-18,1978.39,1996.47,1964.12,1995.95,523800
2015-09-21,1973.24,1980.8,1960.11,1964.6801,376400
2015-09-22,1973.54,1983.99,1966.05,1982.0601,696400
2015-09-23,1960.33,1968.16,1944.51,1944.64,857000
2015-09-24,1956.9399,1958.73,1944.3101,1947.1,921300
2015-09-25,1948.3,1951.9399,1932.49,1942.85,796600
2015-09-30,1915.46,1962.84,1915.04,1962.8101,547000
2015-10-01,1963.55,1986.01,1958.63,1979.3199,679000
2015-10-02,1979.41,1985.5699,1969.6801,1969.6801,1031000
2015-10-05,1981.6,1994.65,1975.55,1978.25,545600
2015-10-06,1996.29,1998.02,1985.17,1990.65,661600
2015-10-07,1995.87,2006.24,1994.55,2005.84,761700
2015-10-08,2016.36,2020.1899,1998.66,2019.53,701000
2015-10-12,2022.33,2030.92,2015.4301,2021.63,635100
2015-10-13,2021.2,2024.5,2010.16,2019.05,605000
2015-10-14,2014.47,2016.14,2002.63,2009.55,644800
2015-10-15,2008.29,2035.8,2007.46,2033.27,498900
2015-10-16,2037.98,2038.0601,2025.1899,2030.26,550800
2015-10-19,2032.36,2036.3,2022.25,2030.27,726800
2015-10-20,2031.5,2040.24,2026.67,2039.36,958100
2015-10-21,2039.25,2053.95,2035.59,2042.98,668900
2015-10-22,2040.4301,2042.5699,2019.53,2023.0,695800
2015-10-23,2043.67,2054.8201,2036.92,2040.4,649000
2015-10-26,2049.4099,2049.6001,2039.97,2048.0801,460000
2015-10-27,2043.52,2045.8101,2036.22,2044.65,449200
2015-10-28,2045.67,2045.67,2032.39,2042.51,402200
2015-10-29,2050.97,2064.72,2032.5601,2034.16,481300
2015-10-30,2034.78,2038.5601,2027.8,2029.47,380700
2015-11-02,2033.15,2036.05,2028.2,2035.24,366400
2015-11-03,2042.6,2053.24,2040.75,2048.3999,591700
2015-11-04,2053.51,2056.1201,2042.38,2052.77,545100
2015-11-05,2049.3,2050.4399,2039.9301,2049.4099,349100
2015-11-06,2048.1699,2055.1399,2038.46,2041.0699,465000
2015-11-09,2038.59,2038.59,2022.52,2025.7,435400
2015-11-10,2015.45,2015.45,1988.54,1996.59,417500
2015-11-11,1993.8101,2001.73,1983.14,1997.27,286600
2015-11-12,1997.3199,1998.66,1991.28,1993.36,389400
2015-11-13,1975.97,1981.27,1969.71,1973.29,342300
2015-11-16,1945.6801,1956.09,1942.85,1943.02,433400
2015-11-17,1967.36,1974.08,1959.22,1963.58,417600
2015-11-18,1967.25,1973.16,1961.4301,1962.88,541900
2015-11-19,1976.9399,1988.92,1972.85,1988.91,422500
2015-11-20,1988.96,1993.97,1985.9301,1989.86,413700
2015-11-23,1995.92,2008.34,1992.86,2003.7,383200
2015-11-24,2004.29,2019.95,2003.0601,2016.29,417000
2015-11-25,2018.24,2018.9301,2007.91,2009.42,391600
2015-11-26,2014.88,2033.1801,2014.88,2030.6801,454500
2015-11-27,2038.71,2038.72,2026.4,2028.99,482000
2015-11-30,2022.38,2022.38,1987.12,1991.97,452900
2015-12-01,2001.51,2026.33,2001.51,2023.9301,573300
2015-12-02,2026.08,2026.1899,2009.29,2009.29,631300
2015-12-03,2000.2,2000.2,1981.59,1994.0699,365900
2015-12-04,1972.16,1983.02,1970.48,1974.4,379500
2015-12-07,1987.62,1988.04,1963.66,1963.67,382100
2015-12-08,1964.22,1971.0699,1948.4301,1949.04,406200
2015-12-09,1951.39,1956.7,1944.78,1948.24,378100
2015-12-10,1947.21,1956.84,1940.4,1952.0699,377800
2015-12-11,1952.8199,1961.0,1943.67,1948.62,380700
2015-12-14,1926.36,1930.4,1919.22,1927.8199,439700
2015-12-15,1935.8199,1938.04,1925.75,1932.97,434700
2015-12-16,1950.15,1975.63,1950.05,1969.4,475100
2015-12-17,1984.0601,1987.83,1967.64,1977.96,379600
2015-12-18,1960.3199,1981.42,1958.12,1975.3199,677700
2015-12-21,1974.26,1986.66,1968.14,1981.1899,539600
2015-12-22,1984.37,1992.72,1971.3199,1992.5601,577200
2015-12-23,1994.2,2007.42,1989.3,1999.22,502400
2015-12-24,2009.34,2009.99,1990.65,1990.65,504600
2015-12-28,1990.59,1991.1899,1964.0601,1964.0601,396600
2015-12-29,1956.49,1968.5699,1946.21,1966.3101,401400
2015-12-30,1973.03,1974.67,1958.78,1961.3101,304500
2016-01-04,1954.47,1954.52,1918.76,1918.76,359000
2016-01-05,1911.9301,1937.5699,1911.9301,1930.53,446500
2016-01-06,1934.25,1934.25,1911.61,1925.4301,594600
2016-01-07,1915.71,1926.41,1901.24,1904.33,393000
2016-01-08,1889.42,1918.25,1883.8199,1917.62,430200
2016-01-11,1897.1801,1907.4301,1892.6899,1894.84,328800
2016-01-12,1907.61,1910.59,1888.9399,1890.86,295100
2016-01-13,1904.33,1921.0,1902.49,1916.28,265200
2016-01-14,1893.1801,1900.48,1882.02,1900.01,311000
2016-01-15,1915.83,1918.3,1873.35,1878.87,312400
2016-01-18,1856.03,1882.21,1854.55,1878.45,276900
2016-01-19,1879.8,1889.9,1866.76,1889.64,335300
2016-01-20,1885.36,1885.36,1830.0601,1845.45,407300
2016-01-21,1848.1,1860.02,1838.04,1840.53,433700
2016-01-22,1860.3,1879.4301,1859.54,1879.4301,408500
2016-01-25,1890.15,1901.22,1882.74,1893.4301,315300
2016-01-26,1881.87,1884.13,1862.98,1871.6899,298800
2016-01-27,1888.0699,1902.03,1883.39,1897.87,348900
2016-01-28,1885.38,1907.5601,1877.78,1906.9399,354300
2016-01-29,1905.01,1912.0699,1888.48,1912.0601,386600
2016-02-01,1919.62,1926.11,1912.85,1924.8199,440300
2016-02-02,1914.96,1920.02,1906.0601,1906.6,412300
2016-02-03,1893.83,1894.72,1882.75,1890.67,408600
2016-02-04,1900.48,1917.09,1897.1801,1916.26,365800
2016-02-05,1914.55,1921.76,1910.3101,1917.79,305800
2016-02-11,1872.6801,1877.77,1858.9,1861.54,386400
2016-02-12,1850.67,1857.12,1817.97,1835.28,470500
2016-02-15,1857.33,1864.62,1847.6,1862.2,284600
2016-02-16,1870.1,1892.15,1868.11,1888.3,388300
2016-02-17,1889.41,1897.37,1881.03,1883.9399,344600
2016-02-18,1909.4,1910.12,1898.49,1908.84,332600
2016-02-19,1904.5,1916.24,1902.24,1916.24,312200
2016-02-22,1911.5601,1921.14,1905.85,1916.36,267900
2016-02-23,1928.85,1929.53,1909.79,1914.22,326800
2016-02-24,1908.71,1918.63,1906.1899,1912.53,281600
2016-02-25,1919.08,1928.49,1906.99,1918.5699,305800
2016-02-26,1927.1,1927.8,1917.0699,1920.16,280200
2016-02-29,1921.76,1927.05,1916.66,1916.66,275100
2016-03-02,1944.27,1949.9399,1942.24,1947.42,323400
2016-03-03,1957.83,1958.17,1946.5699,1958.17,421000
2016-03-04,1956.01,1958.46,1949.47,1955.63,316400
2016-03-07,1961.26,1963.4301,1955.97,1957.87,344600
2016-03-08,1958.9399,1958.9399,1935.55,1946.12,358700
2016-03-09,1940.55,1952.95,1938.3199,1952.95,355400
2016-03-10,1958.87,1976.1899,1955.67,1969.33,352300
2016-03-11,1968.3,1975.87,1966.65,1971.41,303400
2016-03-14,1985.74,1985.9,1970.5601,1972.27,357100
2016-03-15,1975.61,1979.46,1966.4399,1969.97,264600
2016-03-16,1971.58,1982.08,1969.66,1974.9,294500
2016-03-17,1984.6899,2000.3,1984.33,1987.99,291600
2016-03-18,1996.3101,1996.3101,1986.04,1992.12,385800
2016-03-21,1999.25,2003.12,1982.7,1989.76,323300
2016-03-22,1993.37,1997.76,1986.87,1996.8101,383800
2016-03-23,1996.47,2001.67,1989.84,1995.12,367600
2016-03-24,1988.46,1992.76,1981.17,1985.97,341200
2016-03-25,1991.0601,1991.0601,1981.53,1983.8101,463400
2016-03-28,1984.9301,1992.46,1981.37,1982.54,410500
2016-03-29,1986.9301,1997.33,1984.0699,1994.91,385500
2016-03-30,2005.24,2009.1,1998.51,2002.14,368300
2016-03-31,2005.72,2007.4301,1986.74,1995.85,335100
2016-04-01,1994.77,1994.77,1970.17,1973.5699,392300
2016-04-04,1974.73,1979.03,1969.35,1978.97,363300
2016-04-05,1972.38,1973.17,1959.26,1962.74,368200
2016-04-06,1963.17,1975.09,1961.51,1971.3199,358000
2016-04-07,1978.75,1980.4301,1964.99,1973.89,434100
2016-04-08,1961.29,1972.12,1954.11,1972.05,400600
2016-04-11,1972.25,1973.9,1963.21,1970.37,379500
2016-04-12,1970.5,1981.73,1968.5,1981.3199,387300
2016-04-14,2004.15,2016.03,2000.83,2015.9301,473500
2016-04-15,2013.38,2016.95,2008.6801,2014.71,317700
2016-04-18,2001.35,2009.55,1998.49,2009.1,339200
2016-04-19,2015.1,2020.29,2007.6801,2011.36,401200
2016-04-20,2017.05,2023.77,2005.8199,2005.83,424000
2016-04-21,2014.6,2022.1,2009.45,2022.1,392100
2016-04-22,2014.9301,2017.9,2010.9399,2015.49,480500
2016-04-25,2016.05,2016.65,2007.1801,2014.55,397700
2016-04-26,2013.26,2021.59,2011.85,2019.63,509300
2016-04-27,2019.3101,2019.86,2012.75,2015.4,412800
2016-04-28,2020.83,2022.99,1998.6,2000.9301,341100
2016-04-29,1998.6801,1999.34,1983.3,1994.15,401100
2016-05-02,1991.84,1991.84,1977.03,1978.15,328200
2016-05-03,1988.34,1989.41,1979.66,1986.41,310500
2016-05-04,1978.24,1982.38,1969.22,1976.71,352700
2016-05-09,1974.52,1976.14,1962.92,1967.8101,342200
2016-05-10,1965.86,1982.5,1964.9,1982.5,369100
2016-05-11,1989.17,1989.17,1970.48,1980.1,398500
2016-05-12,1973.28,1981.49,1970.54,1977.49,462900
2016-05-13,1979.97,1980.45,1962.77,1966.99,509100
2016-05-16,1961.91,1970.53,1961.3199,1967.91,526700
2016-05-17,1973.86,1975.1,1962.5699,1968.0601,597600
2016-05-18,1962.78,1964.34,1945.5601,1956.73,696300
2016-05-19,1953.91,1954.29,1942.48,1946.78,505900
2016-05-20,1943.84,1951.5,1940.36,1947.67,388100
2016-05-23,1954.26,1956.77,1940.4399,1955.25,399500
2016-05-24,1951.1801,1951.39,1937.67,1937.6801,517100
2016-05-25,1953.63,1964.91,1951.17,1960.51,656900
2016-05-26,1965.8101,1967.45,1955.97,1957.0601,558300
2016-05-27,1962.33,1971.27,1959.75,1969.17,523500
2016-05-30,1969.72,1970.54,1955.49,1967.13,550500
2016-05-31,1962.47,1984.1801,1958.16,1983.4,657000
2016-06-01,1976.87,1986.76,1975.8199,1982.72,502300
2016-06-02,1983.86,1988.0,1978.8199,1985.11,474200
2016-06-03,1991.58,1991.58,1979.66,1985.84,540900
2016-06-07,1993.08,2011.67,1992.77,2011.63,481300
2016-06-08,2013.72,2027.09,2008.59,2027.08,497900
2016-06-09,2028.02,2035.27,2012.14,2024.17,599700
2016-06-10,2022.77,2022.77,2014.15,2017.63,404300
2016-06-13,2001.03,2001.79,1976.6899,1979.0601,443000
2016-06-14,1976.8,1982.3199,1965.34,1972.03,439900
2016-06-15,1972.0,1975.87,1960.97,1968.83,376800
2016-06-16,1971.53,1974.01,1944.8,1951.99,438800
2016-06-17,1966.23,1970.54,1949.6,1953.4,485300
2016-06-20,1974.4301,1984.0699,1969.5601,1981.12,391300
2016-06-21,1977.8,1983.87,1971.99,1982.7,557400
2016-06-22,1981.78,1994.76,1979.37,1992.58,407400
2016-06-23,1989.42,1990.71,1980.14,1986.71,455400
2016-06-24,2001.55,2001.55,1892.75,1925.24,750500
2016-06-27,1901.85,1926.87,1900.83,1926.85,394300
2016-06-28,1907.71,1937.99,1907.49,1936.22,373500
2016-06-29,1946.3101,1966.21,1941.9,1956.36,451200
2016-06-30,1971.54,1972.8101,1959.28,1970.35,349900
2016-07-01,1977.36,1993.98,1975.89,1987.3199,448100
2016-07-04,1989.4399,1997.37,1985.11,1995.3,468600
2016-07-05,1995.6899,1996.77,1985.9399,1989.85,405500
2016-07-06,1980.11,1982.8,1944.33,1953.12,457400
2016-07-07,1963.3,1976.49,1959.83,1974.08,378800
2016-07-08,1972.28,1979.75,1956.91,1963.1,356500
2016-07-11,1979.36,1990.95,1977.8101,1988.54,337800
2016-07-12,1991.13,1998.03,1986.45,1991.23,432700
2016-07-13,2007.65,2013.6,1995.84,2005.55,357600
2016-07-14,2004.12,2009.67,1997.9399,2008.77,340200
2016-07-15,2015.37,2022.34,2011.1,2017.26,477800
2016-07-18,2018.22,2022.11,2012.3,2021.11,380100
2016-07-19,2022.8,2023.22,2010.27,2016.89,380800
2016-07-20,2013.4,2015.47,2003.87,2015.46,316300
2016-07-21,2019.36,2020.55,2007.59,2012.22,391000
2016-07-22,2005.37,2014.4399,2002.66,2010.34,321000
2016-07-25,2014.74,2020.6899,2006.63,2012.3199,350200
2016-07-26,2009.4,2027.34,2008.25,2027.34,338600
2016-07-27,2027.0699,2030.6899,2021.15,2025.05,411700
2016-07-28,2029.0699,2029.38,2014.36,2021.1,350900
2016-07-29,2023.24,2028.99,2016.1899,2016.1899,366400
2016-08-01,2024.71,2031.58,2024.5699,2029.61,369600
2016-08-02,2023.55,2026.1,2017.59,2019.03,409900
2016-08-03,2008.6801,2008.6801,1993.0,1994.79,485900
2016-08-04,2006.08,2006.48,1994.73,2000.03,326500
2016-08-05,2006.23,2018.16,2004.37,2017.9399,289300
2016-08-08,2025.55,2031.14,2018.8101,2031.12,270500
2016-08-09,2033.52,2046.03,2032.1801,2043.78,436700
2016-08-10,2043.03,2049.3601,2039.86,2044.64,331100
2016-08-11,2042.64,2048.8,2035.25,2048.8,346100
2016-08-12,2053.8201,2060.8401,2046.15,2050.47,376500
2016-08-16,2056.0,2063.0901,2047.73,2047.76,374900
2016-08-17,2045.37,2048.29,2032.53,2043.75,391700
2016-08-18,2048.1499,2056.0901,2041.9,2055.47,353100
2016-08-19,2057.8999,2059.3,2049.52,2056.24,392300
2016-08-22,2054.3701,2054.71,2040.51,2042.16,343500
2016-08-23,2044.27,2051.4299,2041.86,2049.9299,360400
2016-08-24,2050.8201,2052.74,2039.53,2043.76,285200
2016-08-25,2041.58,2046.0,2035.01,2042.92,277400
2016-08-26,2036.74,2039.91,2027.6801,2037.5,288200
2016-08-29,2028.64,2034.63,2024.9301,2032.35,317000
2016-08-30,2038.6,2049.99,2036.76,2039.74,378600
2016-08-31,2038.58,2041.17,2027.24,2034.65,401000
2016-09-01,2022.96,2032.72,2016.47,2032.72,300500
2016-09-02,2033.92,2039.1801,2030.17,2038.3101,342600
2016-09-05,2049.1899,2061.0,2047.49,2060.0801,573000
2016-09-06,2058.21,2067.77,2057.26,2066.53,462600
2016-09-07,2068.8101,2073.8899,2061.8799,2061.8799,687200
2016-09-08,2064.96,2070.6599,2053.2,2063.73,656700
2016-09-09,2048.9399,2049.3,2029.46,2037.87,392700
2016-09-12,2003.67,2011.04,1991.47,1991.48,422900
2016-09-13,2011.9301,2013.03,1997.58,1999.36,437400
2016-09-19,1997.4301,2019.45,1997.1,2015.78,434400
2016-09-20,2014.5,2026.5601,2010.25,2025.71,362300
2016-09-21,2022.8101,2035.99,2021.78,2035.99,525100
2016-09-22,2050.3101,2060.26,2048.8,2049.7,447600
2016-09-23,2053.22,2057.3501,2048.96,2054.0701,494100
2016-09-26,2052.76,2060.71,2042.7,2047.11,359600
2016-09-27,2037.3199,2064.8899,2031.13,2062.8201,664000
2016-09-28,2062.5701,2062.98,2051.6799,2053.0601,546500
2016-09-29,2063.74,2072.0901,2063.74,2068.72,416200
2016-09-30,2054.25,2056.3301,2042.77,2043.63,326400
2016-10-04,2056.9399,2059.25,2050.46,2054.8601,318900
2016-10-05,2043.37,2056.01,2036.87,2053.0,292300
2016-10-06,2069.3,2070.4299,2055.8301,2065.3,337700
2016-10-07,2065.95,2067.49,2051.6001,2053.8,422400
2016-10-10,2047.1899,2058.73,2039.99,2056.8201,314900
2016-10-11,2053.29,2060.78,2030.51,2031.9301,343200
2016-10-12,2022.97,2037.02,2022.39,2033.73,297400
2016-10-13,2033.99,2035.9301,2014.89,2015.4399,440300
2016-10-14,2021.66,2028.76,2021.11,2022.66,458900
2016-10-17,2028.9301,2033.5601,2011.8101,2027.61,333400
2016-10-18,2027.8101,2040.72,2026.47,2040.4301,305900
2016-10-19,2036.1801,2050.51,2035.9,2040.9399,321900
2016-10-20,2044.12,2048.25,2036.54,2040.6,276000
2016-10-21,2039.4,2040.4,2029.79,2033.0,260400
2016-10-24,2037.1899,2047.74,2036.77,2047.74,252000
2016-10-25,2042.29,2042.65,2031.25,2037.17,299100
2016-10-26,2030.37,2030.37,2002.29,2013.89,392400
2016-10-27,2018.24,2026.33,2015.66,2024.12,298700
