date,close
2002-02-11,68659.375
2002-02-12,68659.375
2002-02-13,68659.375
2002-02-14,72657.2578
2002-02-15,71701.2422
2002-02-18,73004.9062
2002-02-19,70919.0469
2002-02-20,69354.6562
2002-02-21,69354.6562
2002-02-22,69528.4766
2002-02-25,72135.7969
2002-02-26,76915.8828
2002-02-27,76915.8828
2002-02-28,77350.4297
2002-03-01,77350.4297
2002-03-04,81695.9609
2002-03-05,81261.4062
2002-03-06,79088.6406
2002-03-07,78914.8203
2002-03-08,79001.7344
2002-03-11,77958.8047
2002-03-12,80826.8594
2002-03-13,80826.8594
2002-03-14,79088.6406
2002-03-15,79610.1094
2002-03-18,86041.4922
2002-03-19,84129.4609
2002-03-20,81261.4062
2002-03-21,80826.8594
2002-03-22,82217.4297
2002-03-25,79088.6406
2002-03-26,79088.6406
2002-03-27,80392.3047
2002-03-28,80826.8594
2002-03-29,79957.75
2002-04-01,75872.9531
2002-04-02,77611.1641
2002-04-03,78132.625
2002-04-04,77089.7031
2002-04-05,77089.7031
2002-04-08,77871.8984
2002-04-09,77871.8984
2002-04-10,76046.7734
2002-04-11,79088.6406
2002-04-12,79088.6406
2002-04-15,79957.75
2002-04-16,80739.9453
2002-04-17,82478.1562
2002-04-18,81782.875
2002-04-19,81695.9609
2002-04-22,84650.9219
2002-04-23,85606.9375
2002-04-24,86476.0469
2002-04-25,77958.8047
2002-04-26,79001.7344
2002-04-29,75351.4922
2002-04-30,77350.4297
2002-05-01,77350.4297
2002-05-02,78741.0
2002-05-03,78654.0938
2002-05-06,78654.0938
2002-05-07,77958.8047
2002-05-08,78219.5391
2002-05-09,78914.8203
2002-05-10,77784.9844
2002-05-13,77089.7031
2002-05-14,77350.4297
2002-05-15,79783.9297
2002-05-16,78132.625
2002-05-17,78219.5391
2002-05-20,76915.8828
2002-05-21,75525.3125
2002-05-22,76394.4141
2002-05-23,73874.0078
2002-05-24,70397.5859
2002-05-27,70571.4062
2002-05-28,69180.8359
2002-05-29,68746.2812
2002-05-30,67616.4453
2002-05-31,67268.8047
2002-06-03,67355.7109
2002-06-04,67355.7109
2002-06-05,67616.4453
2002-06-06,67616.4453
2002-06-07,67616.4453
2002-06-10,67616.4453
2002-06-11,69354.6562
2002-06-12,79697.0156
2002-06-13,79697.0156
2002-06-14,74569.2969
2002-06-17,77002.7891
2002-06-18,77002.7891
2002-06-19,76742.0547
2002-06-20,75786.0391
2002-06-21,76481.3281
2002-06-24,76915.8828
2002-06-25,76481.3281
2002-06-26,70397.5859
2002-06-27,72483.4375
2002-06-28,75177.6641
2002-07-01,75177.6641
2002-07-02,75177.6641
2002-07-03,75612.2188
2002-07-04,74308.5625
2002-07-05,74916.9375
2002-07-08,73874.0078
2002-07-09,73960.9219
2002-07-10,73960.9219
2002-07-11,70832.1406
2002-07-12,73439.4531
2002-07-15,72917.9922
2002-07-16,71701.2422
2002-07-17,71701.2422
2002-07-18,69702.2969
2002-07-19,68398.6406
2002-07-22,66486.6094
2002-07-23,68659.375
2002-07-24,66312.7891
2002-07-25,67790.2656
2002-07-26,69093.9219
2002-07-29,66573.5156
2002-07-30,66399.6953
2002-07-31,64313.8438
2002-08-01,62141.0781
2002-08-02,60837.418
2002-08-05,60750.5078
2002-08-06,61619.6133
2002-08-07,61706.5234
2002-08-08,59968.3125
2002-08-09,58925.3867
2002-08-12,58925.3867
2002-08-13,61271.9727
2002-08-14,61619.6133
2002-08-15,61619.6133
2002-08-16,62575.6289
2002-08-19,62575.6289
2002-08-20,63879.2891
2002-08-21,64661.4844
2002-08-22,64313.8438
2002-08-23,64313.8438
2002-08-26,65096.0391
2002-08-27,62923.2734
2002-08-28,63184.0039
2002-08-29,62314.8984
