date,close
2002-01-22,10050.9805
2002-01-23,10040.9102
2002-01-24,10074.0498
2002-01-25,10144.1396
2002-01-28,10220.8496
2002-01-29,10026.0303
2002-01-30,9919.4805
2002-01-31,9997.7998
2002-02-01,9791.4297
2002-02-04,9631.9297
2002-02-05,9475.5996
2002-02-06,9420.8496
2002-02-07,9583.2695
2002-02-08,9686.0596
2002-02-12,9877.9902
2002-02-13,9968.3496
2002-02-14,10081.0898
2002-02-15,10048.0996
2002-02-18,10093.25
2002-02-19,9847.1602
2002-02-20,9834.1299
2002-02-21,10295.4199
2002-02-22,10356.7803
2002-02-25,10296.4697
2002-02-26,10202.6299
2002-02-27,10573.0898
2002-02-28,10587.8301
2002-03-01,10812.0
2002-03-04,11450.2197
2002-03-05,11348.4502
2002-03-06,11358.5303
2002-03-07,11648.3398
2002-03-08,11885.79
2002-03-11,11919.2998
2002-03-12,11607.3301
2002-03-13,11415.3096
2002-03-14,11568.8203
2002-03-15,11648.0098
2002-03-18,11498.3799
2002-03-19,11792.8203
2002-03-20,11526.7803
2002-03-22,11345.0801
2002-03-25,11261.0898
2002-03-26,11207.9199
2002-03-27,11323.6797
2002-03-28,11333.1104
2002-03-29,11024.9404
2002-04-01,11028.7002
2002-04-02,11204.4902
2002-04-03,11400.71
2002-04-04,11379.2002
2002-04-05,11335.4902
2002-04-08,11352.8896
2002-04-09,11114.4902
2002-04-10,11218.5801
2002-04-11,11147.2695
2002-04-12,10962.9805
2002-04-15,11137.2998
2002-04-16,11346.6602
2002-04-17,11543.71
2002-04-18,11575.7305
2002-04-19,11512.0098
2002-04-22,11721.6396
2002-04-23,11736.8301
2002-04-24,11672.8799
2002-04-25,11648.7197
2002-04-26,11541.3896
2002-04-30,11492.54
2002-05-01,11552.79
2002-05-02,11551.0098
2002-05-07,11316.04
2002-05-08,11520.75
2002-05-09,11633.2998
2002-05-10,11531.1104
2002-05-13,11336.9502
2002-05-14,11356.1904
2002-05-15,11642.9697
2002-05-16,11738.6904
2002-05-17,11847.3203
2002-05-20,11856.54
2002-05-21,11801.1602
2002-05-22,11961.9805
2002-05-23,11979.8496
2002-05-24,11976.2803
2002-05-27,11976.3496
2002-05-28,11936.0801
2002-05-29,11853.0
2002-05-30,11770.0303
2002-05-31,11763.7002
2002-06-03,11901.3896
2002-06-04,11653.0703
2002-06-05,11663.8701
2002-06-06,11574.9404
2002-06-07,11438.5303
2002-06-10,11370.21
2002-06-11,11449.4404
2002-06-12,11327.0596
2002-06-13,11144.8398
2002-06-14,10920.6299
2002-06-17,10664.1104
2002-06-18,10839.9297
2002-06-19,10476.1797
2002-06-20,10612.9805
2002-06-21,10354.3496
2002-06-24,10471.3203
2002-06-25,10496.6699
2002-06-26,10074.5596
2002-06-27,10261.5996
2002-06-28,10621.8398
2002-07-01,10595.4404
2002-07-02,10622.3203
2002-07-03,10812.2998
2002-07-04,10632.8096
2002-07-05,10826.0898
2002-07-08,10769.2002
2002-07-09,10960.25
2002-07-10,10752.6602
2002-07-11,10485.7402
2002-07-12,10601.4502
2002-07-15,10375.1504
2002-07-16,10250.4199
2002-07-17,10296.0195
2002-07-18,10498.2598
2002-07-19,10202.3604
2002-07-22,10189.0098
2002-07-23,10215.6299
2002-07-24,9947.7197
2002-07-25,9929.9102
2002-07-26,9591.0303
2002-07-29,9666.6699
2002-07-30,10003.7197
2002-07-31,9877.9404
2002-08-01,9793.5098
2002-08-02,9709.6602
2002-08-05,9704.9297
2002-08-06,9501.0195
2002-08-07,9834.4004
2002-08-08,9799.5703
2002-08-09,9999.79
2002-08-12,9747.8203
2002-08-13,9688.6104
2002-08-14,9638.4102
2002-08-15,9795.5703
2002-08-16,9788.1299
2002-08-19,9599.0996
2002-08-20,9620.6904
2002-08-21,9642.6104
2002-08-22,9814.0195
2002-08-23,9867.4502
2002-08-26,10067.7402
2002-08-27,9907.2998
2002-08-28,9766.7305
2002-08-29,9620.1396
2002-08-30,9619.2998
2002-09-02,9521.6299
2002-09-03,9217.04
2002-09-04,9075.0898
2002-09-05,9222.1201
2002-09-06,9129.0703
2002-09-09,9306.2598
2002-09-10,9309.3096
2002-09-11,9400.0801
2002-09-12,9415.2305
2002-09-13,9241.9297
2002-09-17,9543.9404
2002-09-18,9472.0596
2002-09-19,9669.6201
2002-09-20,9481.0801
2002-09-24,9321.6396
2002-09-25,9165.4102
2002-09-26,9320.9199
2002-09-27,9530.4404
2002-09-30,9383.29
2002-10-01,9162.2598
2002-10-02,9049.3301
2002-10-03,8936.4297
2002-10-04,9027.5498
2002-10-07,8688.0
2002-10-08,8708.9004
2002-10-09,8539.3398
2002-10-10,8439.6201
2002-10-11,8529.6104
2002-10-15,8836.7305
2002-10-16,8884.8701
2002-10-17,8959.8799
2002-10-18,9086.1299
2002-10-21,8978.4102
2002-10-22,8689.3896
2002-10-23,8714.5195
2002-10-24,8614.2998
2002-10-25,8726.29
2002-10-28,8757.5098
2002-10-29,8708.7598
2002-10-30,8756.5898
2002-10-31,8640.4805
2002-11-01,8685.7197
2002-11-05,8937.5596
2002-11-06,8953.29
2002-11-07,8920.4404
2002-11-08,8690.7695
2002-11-11,8460.3701
2002-11-12,8464.7695
2002-11-13,8438.5195
2002-11-14,8303.3896
2002-11-15,8503.5898
2002-11-18,8346.0098
2002-11-19,8365.2598
2002-11-20,8459.6201
2002-11-21,8668.0596
2002-11-22,8772.5596
2002-11-25,8944.4404
2002-11-26,8823.9902
2002-11-27,8875.8799
2002-11-28,9176.7803
2002-11-29,9215.5596
2002-12-02,9174.4697
2002-12-03,9205.1104
2002-12-04,9006.7305
2002-12-05,8917.5703
2002-12-06,8863.2598
2002-12-09,8828.0498
2002-12-10,8804.5195
2002-12-11,8727.6602
2002-12-12,8708.6904
2002-12-13,8516.0703
2002-12-16,8450.9404
2002-12-17,8510.7305
2002-12-18,8344.0098
2002-12-19,8387.5703
2002-12-20,8406.8799
2002-12-24,8512.3701
2002-12-25,8501.1396
2002-12-26,8700.0996
2002-12-27,8714.0498
2002-12-30,8578.9502
2003-01-06,8713.3301
2003-01-07,8656.5
2003-01-08,8517.7998
2003-01-09,8497.9297
2003-01-10,8470.4502
2003-01-14,8553.0596
2003-01-15,8611.75
2003-01-16,8609.1699
2003-01-17,8690.25
2003-01-20,8558.8203
2003-01-21,8708.5801
2003-01-22,8611.04
2003-01-23,8790.9199
2003-01-24,8731.6504
