date,close
2005-12-05,8823.3096
2005-12-06,8815.5303
2005-12-07,8895.8096
2005-12-08,8906.3096
2005-12-09,9067.2803
2005-12-12,9133.6699
2005-12-13,9263.9004
2005-12-14,9241.7598
2005-12-15,9170.4004
2005-12-16,9284.46
2005-12-19,9394.2695
2005-12-20,9346.2402
2005-12-21,9339.1699
2005-12-22,9372.2998
2005-12-23,9256.9102
2005-12-26,9085.8896
2005-12-27,9283.1602
2005-12-28,9257.5098
2005-12-29,9323.25
2005-12-30,9397.9297
2006-01-02,9390.1396
2006-01-03,9539.3701
2006-01-04,9648.0801
2006-01-05,9617.7402
2006-01-06,9640.29
2006-01-09,9583.4502
2006-01-10,9445.2998
2006-01-12,9380.8799
2006-01-13,9374.1904
2006-01-16,9311.1904
2006-01-17,9314.1299
2006-01-18,9237.5303
2006-01-19,9449.8398
2006-01-20,9520.96
2006-01-23,9464.9004
2006-01-24,9549.9199
2006-01-25,9685.7402
2006-01-27,9870.79
2006-01-30,9849.0303
2006-01-31,9919.8896
2006-02-01,9859.2598
2006-02-02,9843.8701
2006-02-03,9742.5801
2006-02-06,9980.4199
2006-02-07,10082.2803
2006-02-08,10044.8203
2006-02-10,10110.9697
2006-02-13,10173.25
2006-02-14,10086.6299
2006-02-15,10113.1797
2006-02-16,10124.2998
2006-02-17,9981.1104
2006-02-20,10079.2998
2006-02-21,10168.1104
2006-02-22,10224.3203
2006-02-23,10244.0498
2006-02-24,10200.7598
2006-02-27,10282.0898
2006-02-28,10370.2402
2006-03-01,10565.4697
2006-03-02,10626.7803
2006-03-03,10595.4297
2006-03-06,10735.3604
2006-03-07,10725.6699
2006-03-08,10508.8496
2006-03-09,10573.54
2006-03-10,10765.1602
2006-03-13,10803.71
2006-03-14,10801.7197
2006-03-16,10878.7402
2006-03-17,10860.04
2006-03-20,10941.1104
2006-03-21,10905.2002
2006-03-22,10841.3496
2006-03-23,10840.5898
2006-03-24,10950.2998
2006-03-27,11079.0195
2006-03-28,11086.0303
2006-03-29,11183.4805
2006-03-30,11307.04
2006-03-31,11279.96
2006-04-03,11564.3604
2006-04-04,11638.0098
2006-04-05,11746.9004
