date,close
2016-03-02,11266.667
2016-03-03,11333.333
2016-03-04,11100.0
2016-03-07,10600.0
2016-03-08,11433.333
2016-03-09,11133.333
2016-03-10,11433.333
2016-03-11,11866.667
2016-03-14,11633.333
2016-03-15,11200.0
2016-03-16,10800.0
2016-03-17,10933.333
2016-03-18,10666.667
2016-03-21,10233.333
2016-03-22,10500.0
2016-03-23,11033.333
2016-03-24,10766.667
2016-03-25,11633.333
2016-03-28,11633.333
2016-03-29,11700.0
2016-03-30,11633.333
2016-03-31,11900.0
2016-04-01,12233.333
2016-04-04,12033.333
2016-04-05,11766.667
2016-04-06,12766.667
2016-04-07,12566.667
2016-04-08,12866.667
2016-04-11,12533.333
2016-04-12,12600.0
2016-04-14,13800.0
2016-04-15,13450.0
2016-04-18,13200.0
2016-04-19,13250.0
2016-04-20,14050.0
2016-04-21,14200.0
2016-04-22,13900.0
2016-04-25,13900.0
2016-04-26,13950.0
2016-04-27,13750.0
2016-04-28,13800.0
2016-04-29,13650.0
2016-05-02,13000.0
2016-05-03,13200.0
2016-05-04,13500.0
2016-05-09,13000.0
2016-05-10,12800.0
2016-05-11,12400.0
2016-05-12,12850.0
2016-05-13,13900.0
2016-05-16,13900.0
2016-05-17,13450.0
2016-05-18,13450.0
2016-05-19,12550.0
2016-05-20,13500.0
2016-05-23,13950.0
2016-05-24,15600.0
2016-05-25,16000.0
2016-05-26,15700.0
2016-05-27,15150.0
2016-05-30,15050.0
2016-05-31,15200.0
2016-06-01,15450.0
2016-06-02,16600.0
2016-06-03,17350.0
2016-06-07,16750.0
2016-06-08,16750.0
2016-06-09,16100.0
2016-06-10,16400.0
2016-06-13,16350.0
2016-06-14,16350.0
2016-06-15,16150.0
2016-06-16,15750.0
2016-06-17,15900.0
2016-06-20,16150.0
2016-06-21,16000.0
2016-06-22,15600.0
2016-06-23,15650.0
2016-06-24,15250.0
2016-06-27,14950.0
2016-06-28,15600.0
2016-06-29,15600.0
2016-06-30,15700.0
2016-07-01,16550.0
2016-07-04,16700.0
2016-07-05,16450.0
2016-07-06,17150.0
2016-07-07,17200.0
2016-07-08,17000.0
2016-07-11,17450.0
2016-07-12,17150.0
2016-07-13,17050.0
2016-07-14,17350.0
2016-07-15,17300.0
2016-07-18,17000.0
2016-07-19,16850.0
2016-07-20,17100.0
2016-07-21,18400.0
2016-07-22,18700.0
2016-07-25,19100.0
2016-07-26,18750.0
2016-07-27,18800.0
2016-07-28,19000.0
2016-07-29,19450.0
2016-08-01,20800.0
2016-08-02,21000.0
2016-08-03,21150.0
2016-08-04,20700.0
2016-08-05,21000.0
2016-08-08,20350.0
2016-08-09,20300.0
2016-08-10,19700.0
2016-08-11,20300.0
2016-08-12,20350.0
2016-08-16,19800.0
2016-08-17,20500.0
2016-08-18,20700.0
2016-08-19,20750.0
2016-08-22,21000.0
2016-08-23,21300.0
2016-08-24,21350.0
2016-08-25,20800.0
2016-08-26,19850.0
2016-08-29,19300.0
2016-08-30,19950.0
2016-08-31,20000.0
2016-09-01,20800.0
2016-09-02,20850.0
2016-09-05,20800.0
2016-09-06,20750.0
2016-09-07,20200.0
